title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
결성동헌,1627302,인문(문화/예술/역사),역사관광지,고궁,http://tong.visitkorea.or.kr/cms/resource/51/3357051_image2_1.jpg,충청남도,126.5449721605,36.5238393931,"조선시대 홍성지방 관리들이 업무를 처리하던 곳이다. 행정업무를 처리하던 동헌과 치안업무를 처리하던 형방청, 책과 문서를 보관하면서 관리의 자제가 지내던 책실로 구성되어 있다. 동헌은 고려말에 결성면 금곡리 분우터에 있다가 정종 2년(1400)에 결성읍 산성 정상으로 옮겼다. 현종 6년(1665) 현재의 위치인 읍내리에 다시 지었고, 이후 여러 차례 고쳐 지었다. 동헌은 앞면 5칸·옆면 3칸 규모이며, 지붕은 옆면에서 볼 때 여덟 팔(八) 자 모양인 팔작지붕이다. 형방청은 ㄱ자 모양을 하고 있으며, 책실은 앞면 2칸·옆면 1칸 반 크기로, 지붕은 앞에서 볼 때 사다리꼴인 우진각지붕이다.","<a href=""http://tour.hongseong.go.kr/"" target=""_blank"" title=""홍성 문화관광 사이트로 이동"">http://tour.hongseong.go.kr</a>"
결성칼국수,2912372,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/66/2912366_image2_1.jpg,충청남도,126.5480773458,36.527272385,Unknown,Unknown
결성향교,1627251,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/75/3357075_image2_1.jpg,충청남도,126.5431610786,36.5289137789,"향교는 공자 등 성현들에게 제사를 지내고 지방민의 교육과 교화를 위해 나라에서 세운 교육기관이다. 결성향교의 언제 지었는지 정확히는 알 수 없으나, 고려 현종 1년(1010)에 세웠다고 전한다. 조선 인조 1년(1623)과 현종 15년(1674), 순조 8년(1808)에 수리하였고 1923년에 크게 보수하여 지금의 모습을 갖추었다. 건물 배치는 외삼문 없이 바로 교육 공간인 명륜당이 있고, 그 뒤에 제사 공간인 대성전이 있는 전학 후묘의 형식을 따르고 있다. 대성전은 앞면 3칸·옆면 3칸 규모로, 지붕은 옆면에서 볼 때 사람 인(人) 자 모양인 맞배지붕이다. 안쪽에는 공자를 비롯하여 중국과 우리나라 성현의 위패를 모시고 있다. 이외에 학생들의 기숙사인 동재와 서재, 제기고, 홍살문, 내삼문들이 있다. 조선시대에는 나라에서 토지와 노비·책 등을 지원받아 학생들을 가르쳤으나, 지금은 교육 기능은 없어지고 제사 기능만 남아 있다.","<a href=""https://www.hongseong.go.kr/prog/cultureAssets/tour/sub01_050202/C2/view.do?pageIndex=3&asset_seq=57"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.hongseong.go.kr</a>"
결성향교,2570229,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/74/2568074_image2_1.JPG,충청남도,126.5432499636,36.5287943496,"향교는 조선시대 관학교육을 위한 시설이며, 결성향교는 600년의 전통을 간직한 전통한옥이다.",http://www.cultureinkorea.net
겸면목화공원,129282,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/81/3344981_image2_1.JPG,전라남도,127.1730490909,35.2513590882,Unknown,Unknown
겸손돈가스,2844395,음식,음식점,서양식,http://tong.visitkorea.or.kr/cms/resource/91/2844391_image2_1.jpg,경기도,126.6240345374,37.6439222594,"겸손돈가스는 김포 구래역 4번 출구에서 중앙 로데오길 쪽 폴리프라자2 건물 1층에 있다. 이곳은 국산 최고 등급의 돼지고기를 저온에서 14일 이상 숙성시켜 하루 두 번 정제한 신선한 식용유로 튀겨낸 프리미엄 생 돈가스를 제공한다. 메뉴는 등심돈가스, 안심돈가스, 치즈돈가스, 스페셜 특등심 돈가스, 네 종류가 있다. 스페셜 특등심 돈가스는 소량만 나오는 부위라 한정 수량만 판매하고 있다. 소스는 네 종류가 제공되는데 히말라야 핑크 소금, 고추냉이, 카레, 돈가스 소스 중 취향에 맞게 먹을 수 있다. 주변에 한강신도시 호수공원과 은여울 공원이 있어 식사 후 산책을 즐길 수 있다.
※반려동물 동반 불가(단, 안내견은 가능)","<a href=""https://www.instagram.com/gyumdon_official/""target=""_blank"" title=""새창 : 겸손돈가스 인스타그램으로 이동"">https://www.instagram.com/gyumdon_official/</a>"
겸재문화예술제,2490376,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/09/3116509_image2_1.jpg,서울특별시,126.8366643489,37.5722343802,"지역 예술인과 주민이 함께하는 만들어가는 겸재문화예술제는 올해로 8회를 맞이한 강서구 대표 문화예술축제이다. 전국사생대회 및 청소년문화축제를 포함한 다양한 문화행사와 재미있는 체험을 할 수 있는 체험부스 및 아트마켓, 야외전시, 미니스탬프 투어 같은 프로그램들이 준비되어 있으며, 특히 청소년 문화축제에서는 문화 공연뿐 아니라 모두가 즐길 수 있는 O/X 퀴즈와 랜덤플레이댄스 프로그램을 진행한다. 겸재정선미술관에서 개관 13주년을 맞이하여 제 6회 겸재문화예술제를 개최하고 그 일환으로 제 17회 겸재전국사생대회를 진행한다.",
겸재정선미술관,774675,인문(문화/예술/역사),문화시설,미술관/화랑,,서울특별시,126.838472516,37.5722816289,Unknown,Unknown
겸천서원,1957342,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/12/3346512_image2_1.JPG,전라남도,127.249507776,35.0812434783,"겸천서원은 전라남도 순천시 주암면 죽림리에 있는 조선 후기의 서원이다. 조유(趙瑜)·조숭문(趙崇文)·조철산((趙哲山) 등 옥천조씨 3세를 배향했다. 순천을 관향으로 하는 단종의 충신인 김종서(金宗瑞)·박중림(朴仲林)·박팽년(朴彭年)도 함께 배향되었다. 겸천서원은 외삼문, 강당, 내삼문, 사당이 일직선상으로 배치되었고, 주위에 고직사, 유사방 건물이 있다. 주변과 경내에는 영모재, 조유의 효자정려비각, 조숭문과 조철산의 충신정려각, 입구의 문 ‘경재문(景梓門)’, ‘경장각’, 경장각창건기적비 ‘계해’, 겸천서원중건기적비, 모선헌성비 ‘병오’ 등이 있다.","<a href=""http://suncheon.grandculture.net/suncheon/dir/GC07600515"" target=""_blank"" title=""새창 : 순천여행 홈페이지로 이동"">http://suncheon.grandculture.net/suncheon</a>"
겸하당,3356686,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/09/3423109_image2_1.jpg,충청북도,127.4820489428,36.6287132514,"겸하당 베이커리 카페는 30년 된 천연발효종을 사용하여 천천히 저온숙성한 빵은 그 특별한 맛으로 손님들의 입맛을 사로잡았다. 소량씩 계속 만들어나가는 빵들은 신선함을 자랑하며, 따뜻한 빵을 바로 맛볼 수 있는 카페이다.",
