title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
운정체육공원,2738710,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/81/2764481_image2_1.JPG,경기도,126.7684103332,37.7386054615,"파주시 와동동에 위치한 59,406㎡ 규모로 조성한 시민 체육시설이다. 파주의 공공 체육시설 37곳 중 하나로 인조잔디축구장, 풋살구장, 게이트볼장, 족구장, 테니스장, 농구장이 있다. 파주시 체육과 시설운영팀에서 관리하고 있다. 동호회, 개인, 행사 등 미리 대관 신청하고 이용료를 낸 후 이용할 수 있다. 

(홈페이지에서 대관 신청 문의 031-940-5241)","<a href=""https://www.paju.go.kr/user/facilityReserve/BD_selectSportsFacilityView.do""새창 : 운정체육공원 사이트로 이동"">https://www.paju.go.kr/</a>"
운정호수공원,2738713,인문(문화/예술/역사),휴양관광지,공원,http://tong.visitkorea.or.kr/cms/resource/99/2764499_image2_1.JPG,경기도,126.7601366119,37.7201630186,"운정호수공원은 파주시 와동동 일대 운정신도시 중앙에 위치한 규모 724,937㎡ 공원이다. 특히 UbiI-Park 체험관은 한국적인 유선형 대지 형태를 상징하는 만곡선 지붕과 지붕 위에 올린 구(球) 형태 상징물로 건물 자체가 용정 저수지에 반쯤 걸쳐 있으면서 수면 위에 떠 있는 독특한 구조로 눈길을 사로잡는다. 운정호에는 법적 보호종인 황조롱이가 서식하는 생태복원을 위한 인공식물원이 있고, 수변 산책로를 따라 공릉폭포, 스카이브릿지, 에코토리움 등 다양한 볼거리가 있다.","<a href=""https://tour.paju.go.kr/user/tour/place/BD_tourPlaceInfoView.do?menuCode=&areaSe=1003&cntntsSn=382&q_gubun=&q_gubunCode=1008&q_rowPerPage=30&q_currPage=1&q_sortName=&q_sortOrder=&q_searchKey=ALL&q_searchVal=%EC%9A%B4%EC%A0%95%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90"" target=""_blank"" title=""새창 : 운정호수공원 사이트로 이동"">https://tour.paju.go.kr</a>"
운정호수공원 불꽃축제,2789700,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/18/3374918_image2_1.jpg,경기도,126.7601366119,37.7201602411,"6회째를 맞는 운정호수공원 불꽃축제는 2017년 주민들이 시작한 이래 코로나19시기를 제외하고 매년 펼쳐지는 파주시 대표 문화축제다. 놀이구름 옆 잔디광장 일원에서는 행사일 오후2시부터 사전공연이 펼쳐진다. 오후 6시 30분부터 진행되는 본 공연에서는 길구봉구, 씨야 이보람 등이 출연해 다채로운 공연이 펼쳐지며, 감동의 음악과 함께 화려한 불꽃으로 파주의 밤하늘을 수놓을 예정이다. 특히, 이번 축제에서 시민들의 눈을 사로잡을 볼거리는 지금까지 볼 수 없었던 화려한 라이트닝 드론쇼로, 500대의 드론이 호수 상공에서 일사불란하게 다양한 연출을 선보인다. 이와 함께 올 연말까지 시민의 희망 메시지를 담은 고보조명과 운정호수공원 산책로에 전시되는 빛 조형물 또한 한층 더 풍성한 볼거리를 시민들에게 제공할 예정이다.",
운제산,127130,자연,자연관광지,산,http://tong.visitkorea.or.kr/cms/resource/56/2689556_image2_1.jpg,경상북도,129.3587266782,35.9495391813,"운제산( 478m)은 원효대사가 원효암과 자장암을 명명하고 수도 포교할 때 계곡을 사이에 두고 두 암자가 기암절벽에 있어서 내왕이 어려워 구름다리로 서로 오가고 했다 하여 붙인 이름이라고도 하며, 신라 제2대 남해왕비 운제부인의 성모단이 있어서 붙인 이름이라고도 한다. 과거에 자장, 원효, 혜공 등 고승들이 이산에서 수도하였다고 전해진다.<br>",
운제산산림욕장,2756543,자연,자연관광지,자연휴양림,,경상북도,129.359151716,35.9469200407,"운제산산림욕장은 경북 포항시 남구 대송면에 자리 잡고 있다. 풍경이 수려하고 공기가 맑은 운제산 자락에 2018년 조성됐다. 산림욕장에는 숲 속 쉼터, 야외 공연장, 유아숲체험원, 족구장, 산책로 등이 갖춰져 있다. 산림욕장은 남포항 IC와 인접해 있고, 북쪽 방향으로 가면 포항송도해수욕장, 영일대해수욕장, 죽도시장을 만나게 된다.",
운주계곡,2615339,자연,자연관광지,계곡,http://tong.visitkorea.or.kr/cms/resource/92/2521392_image2_1.jpg,전북특별자치도,127.2799735586,36.080394617,"전라북도의 명산인 대둔산을 품고 있는 곳이다. 대둔산 외에도 천등산을 비롯해 많은 산들로 둘러쌓여있다. 운주계곡은 완창마을 앞에 위치하여 접근성이 좋으며, 수심이 깊지 않고 물이 맑아 물놀이하기에 제격이다. 17번 국도를 따라 음식점과 쉼터가 모여 있어 가볍게 와서 놀다가기에도 좋다.","완주 문화관광<a href=""http://www.wanju.go.kr/tour/index.wanju""target=""_blank""title=""새창:완주 문화관광"">http://www.wanju.go.kr/tour</a>"
운주사,126359,인문(문화/예술/역사),역사관광지,사찰,,전라남도,126.8804275401,34.9255908663,"화순 8경 중 2경인 운주사는 도선국사가 창건했다는 설, 운주스님이 창건했다는 설, 마고할미가 세웠다는 설 등이 있는데, 통일신라말 도선국사가 풍수지리에 근거해 비보 사찰로 세웠다는 이야기가 가장 널리 전해지고 있다. 비보사찰이라 함은 [돕고 보호한다]는 의미로 풍수지리상 지세를 보완해 주는 방법으로 인공적으로 탑이나 불상들을 조성하여 세워진 사찰을 의미하며 부처의 힘을 빌려 호국과 중생들의 안녕을 도모한 도선 스님의 지혜가 담긴 사찰이다.
임진왜란으로 사찰이 훼손되어 폐사로 남아있었으나 18세기에 자우가 불상과 불탑을 수리하고 약사전을 중건하였다. 발굴조사 과정에서 금동불입상을 비롯하여 순청자, 상감청자, 분청사기의 파편, 기와편 등 출토된 유물로 볼 때 늦어도 11세기 초인 고려 초기에는 건립되었을 것으로 추정하고 있다.
동국여지지에 고려 혜명스님이 1,000여 명과 함께 천불천탑을 조성했다고 기록되어 있는데, 현재는 석불 100여 기와 석탑 21기가 계곡 여기저기 남아있다. 1940년대에는 석불 213기와 석탑 30기가 운주사 내에 있었다고 전해진다. 또한, 운주사 골짜기 서쪽 언덕 위에 땅에 누워있는 한 쌍의 부부와불이 있다. 절 주변은 문화재 보호구역으로 지정되어 있고 2017년 [화순 운주사 석탑군]이란 이름으로 유네스코 세계유산 잠정목록에 최종 등재되었다.","<a href=""https://www.unjusa.kr"" target=""_blank"" title=""새창 : 운주사 홈페이지로 이동"">https://www.unjusa.kr</a>"
운주사 층상응회암 (무등산권 국가지질공원),2614841,자연,관광자원,기암괴석,http://tong.visitkorea.or.kr/cms/resource/86/2917986_image2_1.jpg,전라남도,126.8825772633,34.9291016185,운주사 주변의 돌들은 중생대 백악기에 화산에서 분출된 화산재와 돌덩이가 켜켜이 쌓이면서 만들어진 응회암이다. 이곳의 석불과 석탑은 보통의 화강암으로 만든 것과는 달리 비교적 납작하고 형태가 뚜렷치 않다. 그것은 이 석불과 석탑이 운주사 주변에서 쉽게 채취할 수 있는 응회암층을 그대로 떼어내 만들었기 때문이다. 옛 선조들은 층의 형태로 잘 깨지고 부스러지기 쉬운 이 응회암의 암석학적 특징을 이해하고 이를 활용하여 석탑과 석불을 제작했던 것이다. 이와 같이 운주사의 석불과 석탑에는 주변 암석의 지질학적 특성이 그대로 반영되어 있어 이곳을 무등산권 유네스코 세계지질공원 명소로 지정하였다.,"<a href=""http://geopark.gwangju.go.kr""target=""_blank""title=""새창:무등산권지질공원"">http://geopark.gwangju.go.kr</a>"
운주산성,125981,인문(문화/예술/역사),역사관광지,성,,세종특별자치시,127.2420634455,36.6829832889,"일명 고산 산성으로 백제시대의 유물이다. 전동면 미곡리, 청송리와 전의면 동교리, 신정리 경계 지점에 운주산(459.7m)이 솟아있다. 운주산성은 바로, 이 운주산을 이용한 산성이다. 운주산성은 성의 둘레 3,210m, 폭 2m, 높이 2~8m의 웅장한 백제 산성으로, 분지형의 산세와 수려한 풍치가 일품이다. 성벽은 자연 지형을 최대한 이용하면서 축성되었는데, 북벽과 동벽은 운주산 정상에서 서쪽과 남쪽으로 뻗어 내린 능선을 따라 이어졌으며 남벽은 산봉우리를 에워싸면서 축조되었고, 서벽은 서쪽으로 뻗어 내린 능선을 가로지르면서 축성되었다. 따라서 북쪽은 해발고도가 높고 서남쪽이 낮은 지형으로 이루어져 있다. 서문, 남문, 북문에서 문지(門址)가 확인되는데 붕괴되어 자세한 형상을 알 수 없다.

이 산성은 내성과 외성으로 이루어져 있어서 고대 산성 연구에 중요한 자료가 된다. 성안에는 성문과 건물터, 우물터 등이 남아 있는데, 정상부에는 기우제(祈雨祭)를 지낸 제단으로 보이는 원형 대지가 있다. 또 성안에서는 백제 토기편과 기와편이 출토되었고, 고려시대와 조선시대의 자기편과 기와편도 발견되었다. 운주산성은 서기 660년 백제가 멸망하고 풍왕과 복신, 도침장군을 선두로 일어났던 백제  부흥 운동군 최후의 구국 항쟁지로 알려져 있다. 운주산 등산로 입구에 사찰(고산사)이 있으며 백제가 멸망한 매년 음력 9월 8일을 기해 토요일 백제 멸망기의 의자왕과 부흥기의 풍왕 그리고 백제부흥운동을 하다, 죽은 혼령을 위로하기 위해 고산제를 지내고 있다.","* <a href=""https://www.sejong.go.kr/tour/sub02_0704.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.sejong.go.kr</a><br>* <a href=""https://blog.naver.com/sejong_story/222316564678"" target=""_blank"" title=""새창: 로 이동"">https://blog.naver.com/sejong_story/</a>"
운주산승마자연휴양림,1839066,자연,자연관광지,자연휴양림,,경상북도,128.9968671126,36.0354170643,"별의 도시인 영천시에 위치한 운주산승마자연휴양림은 산림욕과 승마를 동시에 즐길 수 있는 자연휴양림이다. 울창한 소나무 숲 속에 아름답게 꾸며진 휴양림은 숲속의 집, 다목적구장, 숲속놀이터, 산책로, 수변관찰데크, 주말농장, 야외 물놀이장 등의 휴양림지구와 실내·외승마장, 산악승마로, 외승로 등의 다양한 승마체험을 할 수 있는 승마체험지구(운주산승마조련센터말문화체험관)로 구성되어 있어 산림휴양과 레저를 동시에 즐길 수 있다. 이 밖에도 주변 관광지로는 포은 정몽주 선생의 탄생지이며 선생을 모신 임고서원, 영천댐, 보현산천문대, 천문과학관 등이 있다.","<a href=""https://www.foresttrip.go.kr/indvz/main.do?hmpgId=ID02030081"" target=""_blank"" title=""새창 : 운주산승마자연휴양림 사이트로 이동"">https://www.foresttrip.go.kr</a>"
