title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
오산서원,1959028,인문(문화/예술/역사),역사관광지,유적지/사적지,http://tong.visitkorea.or.kr/cms/resource/44/3401044_image2_1.jpg,경상북도,128.6123591678,36.8173985371,"영주시에 위치한 오산서원은 순조 34년(1834) 오산서원을 창건 하고 지방유림의 공의로 김난상의 학문과 덕행을 추모하기 위해 창건하여 위패를 모셨다. 묘호를 경현사라 하고, 강당을 명교당이라 하였다. 기문은 이휘녕이 짓고, 봉안문은 유태좌가 지었으며, 상향문은 이광정이 지었다. 서원이 승격할 때 고유문은 김희주가 지었다. 
오산서원은 선현배향과 지방교육의 일익을 담당하여 오던 중, 대원군의 서원철폐령으로 1868년(고종 5)경 훼철된 뒤 복원하지 못하였다. 지금은 서원자리에 김난상의 정자인 매양정과 김난상의 신도비, 사당이 세워져 있으며, 사당안에는 오산이사, 경현사, 오산서원 현판이 보관되어 있다.",
오산시립미술관,2753057,인문(문화/예술/역사),문화시설,미술관/화랑,http://tong.visitkorea.or.kr/cms/resource/47/2753447_image2_1.jpeg,경기도,127.0770956975,37.1602725527,"오산시립미술관은 2012년에 개관하였고, 개관 당시에는 ‘문화공장 오산’이라는 명칭의 문화전시공간이었다. 2017년 경기도로부터 정식 승인을 받은 후 ‘오산시립미술관’으로 바뀌었다. 지하 1층부터 지상 4층으로 건물이 구성되어 있으며, 정식 미술관으로 등록된 뒤로 수준 높은 전시뿐만 아니라 공공미술관으로 다양한 역할을 수행하고 있다. 어린이 체험 프로그램을 운영하고 있다.","<a href=""http://osan.go.kr/arts/"" target=""_blank"" title=""새창 : 오산시립미술관 사이트로 이동"">http://osan.go.kr/arts/</a>"
오산시청물놀이장,3351644,인문(문화/예술/역사),휴양관광지,테마공원,http://tong.visitkorea.or.kr/cms/resource/89/3386989_image2_1.jpg,경기도,127.0772987728,37.1489294234,"오산의 여름 랜드마크로 손꼽히는 오산시청물놀이장은 2023년에는 7월 8일에 개장하였으며 조합놀이대, 워터드롭, 워터샤워 등 8가지의 시원한 놀이시설이 설치되어 있어 아이들이 놀기에 좋다. 근방의 죽미체육공원에는 성인용 물놀이장도 있어 남녀노소 물놀이를 즐길 수 있다. 이외에도 맑음터공원, 죽미체육공원까지 오산의 3대 대표 물놀이장이다.",http://www.osan.go.kr
오산어촌체험마을,1941142,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/74/3381374_image2_1.JPG,전라남도,126.6430886481,34.4134111103,"오산어촌체험마을은 달마산과 대둔산이 병풍처럼 마을을 감싸고 있는 풍경이 수려한 마을이다. 연안의 갯벌이 잘 발달되어 있는 곳으로 바다 체험과 휴양마을로서 우수한 조건을 갖고 있으며 바다 인근에 있는 산책로를 걸으며 신선한 바닷바람과 파도 소리를 함께 즐길 수 있다. 오산마을에는 펄갯벌, 모래갯벌, 혼성갯벌 등 모든 유형의 갯벌이 있다. 바닷물과 민물이 합류하여 소금의 농도가 다양한 기수역이 있어 참게, 바지락, 낙지, 망둥이 등 풍요로운 어종의 서식과 겨울 철새들의 먹이 사슬이 잘 형성되어 있기 때문에 생태학습과 갯벌 체험의 최적지이다. 인근 관광지로는 두륜산 도립공원이 있으며 사구미해변이 있다.","<a href=""http://www.xn--hz2b99jcse0mr0cu4qura767c.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">www.오산어촌체험마을.kr</a>"
오산오색시장,1433294,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/38/3046838_image2_1.JPG,경기도,127.0708409685,37.1509318541,"오산 오색시장은 100년 이상의 역사를 가진 전통시장으로 지역 내 관광자원을 연계한 독특한 문화관광형 거점시장이다. 3과 8이 들어간 날에 오일장을 병행하고 있는 상설 시장으로 야채, 과일, 건어물, 방앗간 등 식품 관련 업종이 절반을 차지하고 있으며 그 외에 의류, 생활잡화도 다양하게 준비되어 있다.
시장의 대문인 미소 거리(방앗간 골목)를 중심으로 싱싱함이 가득한 녹색길(식재료 골목), 아름 거리(맛집 골목), 구경하는 재미가 있는 맘스거리(보양식 골목), 열정과 젊음의 빨강 길(야시장,의류 패션 골목) 등 특색에 맞게 각 골목의 이름이 붙여져 있으며 유명 맛집들이 곳곳에 포진해 있어 미식가들의 발길을 사로잡는다.
시장만의 특화상품인 수제 맥주 ‘오로라’와 ‘까마귀’ 브루잉을 개발하였고, 2016년부터 우리나라 최대의 수제 맥주 축제인 ‘야맥축제’를 개최하고 있다. 이 밖에도 토요문화공연으로 시장을 방문 한 시민에게 다채로운 공연과 퍼포먼스도 선보이고 있다.
오산 오색시장은 오산시와 동탄신도시, 화성시 일부 지역 배달 서비스를 운영 중이어서 주민들은 온라인 장보기를 통해 집에서 편히 받아볼 수 있다.
1호선 오산역에서 차량으로 약 5분, 도보 7분 소요되며 역에서 한 번에 가는 버스가 있다. 인근에 관악산, 안양예술공원, 서울랜드, 렛츠런파크 서울, 백운호수 등이 있다.","오산시청 <a href=""https://www.osan.go.kr/depart/contents.do?mId=0906010000"" target=""_blank"" title="" 사이트로 이동"">https://www.osan.go.kr</a>"
오산위클리클래식 페스티벌,2946314,인문(문화/예술/역사),공연/행사,기타행사,http://tong.visitkorea.or.kr/cms/resource/12/2946312_image2_1.jpg,경기도,127.0658019887,37.1705878248,"2023년 2월 <제2회 오산 위클리 클래식 페스티벌> 대장정의 막이 오른다. 경기도 오산시 최초의 민간 공연장으로 등록된 MEG아트홀에서 열리는 소극장 실내악 페스티벌로 2022년 첫해부터 오산시민 뿐만 아니라 전국의 클래식 팬들을 오산으로 모이게끔 하는 경기 남부지역 예술의 중추적 역할을 하기 위한 디딤돌이 되고 있다.<br><제1회 오산 위클리 클래식 페스티벌>에서는 약 50명의 연주자와 1,200명의 관객과 함께 하였는데 연령 제한이 없는 만큼 음악회가 처음인 미취학 아동 관객의 천진난만한 질문은 연주자 뿐만 아닌 함께 한 청중들에게도 신선한 감동과 큰 웃음을 선사하기도 하였습니다. 또한 '와인 클래식'을 통하여 연주자와 관객들 사이 장벽이 허물어지며 자연스럽게 즐기는 놀라운 광경이 펼쳐지기도 하였다.<br>2023년 2회를 맞이한 이 페스티벌을 통하여 클래식 음악이 주는 감동과 희열, 그리고 특별한 에너지로 함께 성장하고 예술적 영향력을 펼치기를 기대해 본다.<br><br>예술감독 김용진 (피아니스트)",
오산체력단련장,3081325,레포츠,육상 레포츠,골프,http://tong.visitkorea.or.kr/cms/resource/20/3081320_image2_1.JPG,경기도,126.99901903,37.0747893768,"오산 체력단련장은 서쪽으로 진위천이 남북으로 흐르고 있고, 평택 파주 고속도로 옆에 위치한 공군 골프장이다. 골프장 코스는 업,다운이 심하지 않게 조성되어 누구나 부담없이 이용할 수 있고 공군 골프장 중 처음으로 노캐디 및 승용식 카트 운영으로 골퍼들이 선호하는 골프장으로 평가 받고 있다.
또한 타 골프장에 비해 좁은 면적에 조성되어 정교한 샷이 요구됨에 따라 도전 정신을 불러일으키는 묘미를 느낄 수 있으며, 그늘집은 비교적 가격이 저렴하다. 
주말에는 현역 군인이나 군무원만 이용 가능하지만, 평일에는 일반인들도 예약 후 추첨을 통해서 이용 가능한 골프장이다.","<a href=""https://welfare.airforce.mil.kr:446/mbshome/mbs/welfare/index.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://welfare.airforce.mil.kr</a>"
오산항,2727745,자연,자연관광지,항구/포구,http://tong.visitkorea.or.kr/cms/resource/55/3406055_image2_1.jpg,경상북도,129.4192629834,36.8917943991,오산항은 경북 울진군 매화면에 위치한 규모가 작은 항구이다. 방파제로 둘러싸인 모습을 볼 수 있다. 난류가 교차하는 동해안의 청정 항구이며 어족자원이 풍부한 곳으로 알려져 있다. 울진의 해안도로를 달리다 보면 보이는 항구이며 함께 어우러진 마을 풍경을 볼 수 있다. 방문하는 사람들이 많지 않아서 조용하고 한적한 여행을 즐길 수 있는 곳이다. 방파제를 걸으며 맑은 동해바다를 함께 조망하며 걸을 수 있다. 뿐만 아니라 오산해수욕장이 있어 여름철 수많은 관광객이 이곳을 찾는다.,
오색 용소폭포,2773573,자연,자연관광지,폭포,http://tong.visitkorea.or.kr/cms/resource/56/3393956_image2_1.JPG,강원특별자치도,128.4455557996,38.0771971834,"오색 용소폭포는 설악산국립공원 남설악지구의 주전골에 위치한 폭포로 높이 약 10m, 소 깊이 약 7m 규모다. 아직 손길이 많이 닿지 않아 자연 그대로의 모습을 간직하고 있으며 맑은 계곡과 울창한 숲이 어우러져 많은 이들이 발걸음 하게 만든다. 이 소에서 살던 천년 묵은 암수 이무기 두 마리가 용이 되어 승천하려다가 수놈만 승천하고 암놈은 미처 준비가 안 된 탓에 이곳에서 굳어져 바위와 폭포가 되었다는 전설이 있다. 

(출처: 강원도청)",
오색 치마폭포,2776990,자연,자연관광지,폭포,,강원특별자치도,128.4498135815,38.0825383115,치마폭포는 설악산 국립공원 오색지구 매표소 부근에 덕주골에서 흘러내린 물이 모여 형성된 폭포다. 흐르는 모양이 펼쳐놓은 여자 치마폭을 닮았다 하여 붙여진 이름이다. 옛날 선녀들이 선녀탕에서 목욕을 하고 있을 때 한 선관이 숨겨놓은 치마가 이 폭포로 변했다는 전설이 있어 사람들의 발길이 끊이지 않고 있다. 근처에 오색버스터미널이 있어 대중교통을 이용하기에도 편리하다. (출처: 강원도청),
