title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
하영올레 3코스,2806561,레포츠,복합 레포츠,복합 레포츠,,제주특별자치도,126.5597977665,33.2539525361,"하영올레는 서귀포시의 원도심의 매력을 듬뿍 느낄 수 있는 도보코스이다. 총 3개의 코스로 구성되어 있으며, '많다'라는 의미의 제주어 '하영'과 제주올레의 '올레'를 붙인 이름이다. 서귀포 도심 속 풍부한 자연적, 인문적 자원을 느끼며 천천히 걸을 수 있는 길이다. 서귀포 원도심 주변의 풍부한 관광자원과 6개의 도심공원, 3개의 특화거리를 합쳐 짜여졌다. <br /><br />
3코스는 서귀포시청 제1청사~솜반천탐방로~흙담소나무길~변시지그림공원~지장샘~면형의집~산지물물놀이장~동홍천힐링길~서귀포시청 제1청사로 돌아오는 7.5km의 코스이다. 하천과의 조우를 특징으로 한다.",
하오샹,2687678,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/66/2684966_image2_1.jpg,강원특별자치도,128.8965083813,37.752665789,다양한 중식 요리를 맛볼 수 있는 곳이다. 대표메뉴는 짜장면이다. 강원도 강릉시에 있는 중식전문점이다.,
하오아,2809048,음식,음식점,중식,,서울특별시,126.8771807426,37.5493294326,동아3차아파트 상가 지하 1층에 위치한 중식당이다. 단품 메뉴도 맛있지만 합리적인 가격에 다양한 요리를 맛볼 수 있는 코스요리도 인기다. 코스요리는 3인부터 가능하다.,
하오재캠핑장,2759579,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/73/2759773_image2_1.JPG,강원특별자치도,127.4611231627,38.1744894334,"사계절 힐링하는 철원하오재캠핑장은 강원도 철원군 근남면에 위치하고 있다. 캠핑장 앞으로는 시원하고 맑은 계곡이 흐르고, 햇빛을 가려주는 야외 수영장이 있어 여름 물놀이를 하기에 좋은 곳이다. 가을에는 단풍이 절경을 이룬다. 아이들을 위한 깡통열차, 트램펄린도 마련되어 있다.",
하오차이,2860349,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/42/2860342_image2_1.jpg,서울특별시,127.0126507972,37.4840949903,하오차이는 서울특별시 서초동에 있는 중식당이다. 지하철 3호선 남부터미널역 5번 출구에서 가깝다. 주차는 매장 앞에 할 수 있고 발레파킹 서비스를 받을 수 있다. 대표메뉴는 나무망치로 내리쳐서 먹는 망치 탕수육이다. 식당 내부 1층은 주로 4인석 위주의 테이블이 있고 2층은 단체석이 있어 가족모임이나 회식이 가능하다. 코스를 주문하면 다양한 요리를 맛볼 수 있다. 이 외에 다양한 중식 요리가 준비되어 있다.,"<a href=""http://www.haochai.co.kr/""target=""_blank"" title=""새창 : 하오차이  사이트로 이동"">http://www.haochai.co.kr/</a>"
하옥계곡,127912,자연,자연관광지,계곡,http://tong.visitkorea.or.kr/cms/resource/21/2671621_image2_1.jpg,경상북도,129.2525477031,36.3127765728,"하옥계곡은 동대산, 내연산, 향로봉, 매봉, 삿갓봉 등의 서쪽 기슭을 타고 내려온 물줄기들이 모여서 만들어낸 계곡이다. 높은 산봉우리들이 병풍처럼 둘러싼 계곡에는 늘 맑고 차가운 물이 흐르고, 자연 풍광은 순수하고도 아름답다. 사계절 맑은 물이 흐르고 풍광이 좋아 여름철 피서지로 각광받고 있다.","<a href=""https://www.pohang.go.kr/phtour/wmap/tourInformation/view.do?menu_idx=104&tour_info_idx=12&type=&cate_id=93&representative_views=&recommended_travel=&recommended_travel_yn=&region=&hygiene_grade=0&vaucher_yn=N&search_type=tour_info_name&search_text=&viewPage=4"" target=""_blank"" title=""새창 : 포항 문화관광 홈페이지로 이동"">https://www.pohang.go.kr/phtour</a>"
하와이언캠프,2755495,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/43/2800043_image2_1.jpg,인천광역시,126.457409737,37.2825085725,"소규모 캠핑장인 하와이언 캠프는 인천 옹진군 영흥면에 자리잡고 있다. 가족, 커플 단위 캠핑족을 위한 곳으로 아토피에 좋은 노천 편백나무 스파를 유료로 이용할 수 있다. 반려동물 입장이 가능하다. 캠핑장에서 들리는 파도소리와 바다의 일몰이 멋지다.","<a href=""https://blog.naver.com/hawaiian9111/"" target=""_blank"" title=""새창 : 하와이언캠프사이트로 이동"">https://blog.naver.com/hawaiian9111/</a>"
하와이호텔,2580738,숙박,숙박시설,관광호텔,,경상남도,128.4218723893,34.8404382351,"통영 하와이호텔은 방문객들에게 여행의 즐거움을 드리고 여행의 피로를 풀 수 있는 편안한 잠자리와 아름다운 추억을 남길 수 있도록 최선을 다하고 있다. 하와이호텔은 통영 중심에 위치하고 있다. 천혜의 자연경관을 자랑하는 통영관광의 즐거움을 통영 하와이호텔에서 시작해보자.
(정보제공자: 통영시청)",
하우고개,3035658,자연,자연관광지,자연생태관광지,http://tong.visitkorea.or.kr/cms/resource/45/3002545_image2_1.jpg,경기도,126.7826138018,37.4703535931,Unknown,Unknown
하우목동항,2767885,자연,자연관광지,항구/포구,,제주특별자치도,126.9431309349,33.5097526593,"성산 일출봉 남쪽 바다에 자리한 우도는 매년 그 아름다운 풍광을 즐기기 위해 많은 방문객이 찾는 섬이다. 이 섬에는 2개의 항구가 있는데, 우도의 관문 항구인 천진항과 섬 중간에 자리한 하우목동항이 바로 그것이다. 천진항보다 크기는 작지만, 하얀 산호가 해안으로 밀려와 쌓인 서빈백사가 가까이 있다는 장점이 있다. 본섬으로 돌아갈 때는 구매한 티켓으로 하우목동항과 천진항 두 곳에서 모두 배를 탈 수 있어 처음에 천진항으로 입도했다면, 돌아갈 때는 하우목동항을 이용해 봐도 좋다. 성산항과 종달항에서 10~15분 정도가 소요된다.",
하우스 도산,2713581,쇼핑,쇼핑,전문매장/상가,http://tong.visitkorea.or.kr/cms/resource/44/2713444_image2_1.jpg,서울특별시,127.0357030859,37.5254211612,"2021년 2월에 문을 연 하우스 도산은 글로벌 패션 아이웨어 브랜드 젠틀몬스터를 운영하는 아이아이컴바인드의 대표 매장이며, 지하 1층~지상 4층 건물에 젠틀몬스터, 디저트 브랜드 누데이크, 화장품 브랜드 탬버린즈까지 자사의 여러 브랜드가 모여 있다. 하우스 도산은 퓨처 리테일의 새로운 방향성을 제시하고 젠틀몬스터가 선보일 또 다른 퓨처 리테일의 시작점이라고 할 수 있다.<br>",
하우스 오브 아로마티카,3074727,인문(문화/예술/역사),산업관광지,식음료,,서울특별시,127.0217322519,37.5213269415,"신사동 가로수길에 위치한 하우스 오브 아로마티카는 화장품 브랜드 아로마티카에서 운영하는 플래그십 스토어로 아로마티카 브랜드와 제품을 체험할 수 있는 공간이다. 또한 헤어케어, 스킨케어, 바디케어, 라이프케어 상품을 판매하고  리필 공간을 오픈하여 화장품을 리필하여 구매할 수 있는 공간이다. 
아로마티카는 2004년 아로마테라피스트의 손에서 탄생하였으며  아로마테라피의 정수를 담아 건강한 아름다움을 표방하는 지속 가능한 뷰티 & 라이프 브랜드이다. 전 제품 유해한 성분을 배제한 비건 포뮬러 처방으로 생산 되고 있다. 에센셜 오일은 아로마테라피의 근본 원료이고 식물의 꽃, 잎, 줄기, 뿌리, 열매, 껍질, 수지 등에서 추출한 100% 천연 정유이다. 아로마티카 제품은 이런한 식물성 천연 원료를 추출해 블랜딩하여 제품의 원료로 사용한다.
크루에게 요청하면 괄사 아로마테라피 서비스를 받을 수 있고 제로 스테이션 도슨트 투어 교육 프로그램은 자원순환을 주제로 참여형 교육 및 체험으로 이루어져 있다.","<a href=""https://aromatica.co.kr/houseofaromatica"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://aromatica.co.kr/houseofaromatica</a><br><a href=""https://www.instagram.com/aromatica.life/?hl=ko""target=""_blank"" title=""새창 : 업체 인스타 이동"">https://www.instagram.com/arom</a>"
하우스레서피,2755913,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/37/2756037_image2_1.jpg,제주특별자치도,126.2954247979,33.4437523808,"2009년 문을 연 하우스레서피는 미국, 멕시코, 홍콩에서 25년 생활한 부부가 제2의 인생을 시작한 곳이다. 제주시 구좌읍에서 자란 당근은 수분도 많고 당도가 높은 특징이 있어 어느 곳보다 당근케이크, 당근 주스가 더 맛있다는 평이다. 앉아서 먹고 갈 수 있는 테이블도 있긴 하지만 이웃집 할머니의 소박한 가정집을 방문한 것 같아서 주문하고 포장해가기 좋다. 전국으로 택배가 가능한 것도 큰 장점이다.",
하우스베이커리,2792636,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/24/2794724_image2_1.jpg,경기도,127.3530110137,37.5985517481,양평 나들잇길에 들리면 좋은 한옥 감성 카페이다.  방송인 이영자의 전지적 참견 시점에 방영되어 더욱 유명해진 곳이다. 프랑스와 영국식 베이커리의 장점만을 살린 당일 구운 빵을 판매하고 있다. 캐나다와 호주 그리고 프랑스산 유기농 밀가루와 무염 버터만을 사용하고 있다. 한국인의 체질에 맞게 밀의 비율을 줄이고 소화에 좋은 곡물의 비율을 70% 이상으로 높인 건강식이다. 실내는 심플한 감성 디자인이고 야외 테라스는 널찍한 공간에 좌석 간격이 넓어 인기가 있다. 넓은 마당이 있어 어린이들이 뛰어놀기에도 좋고 반려견 동반도 가능하다.,
하우스봉봉,2761020,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/61/2765161_image2_1.jpg,강원특별자치도,128.6946417855,37.7096196294,"하우스봉봉은 커플전용 펜션으로서 로맨틱하고 분위기 있는 내부 실내장식이 연인들의 추억을 아름답게 장식한다. 다양한 디자인의 객실들은 주방, 욕실 겸 화장실, 침대 등이 비치되어 있으며, 스파를 이용 가능한 객실도 준비되어 있다. 또한, 카페와 바비큐를 이용할 수 있으며, 수영장과 분수가 야외에 설치되어 있고, 무료 조식 서비스와 무료 픽업 서비스를 운영하고 있다.","<a href=""http://하우스봉봉.com"" target=""_blank"" title=""새창 : 하우스봉봉 홈페이지로 이동"">http://하우스봉봉.com</a>"
하우스서울,3334388,쇼핑,쇼핑,전문매장/상가,,서울특별시,127.0796717593,37.5094349195,"하우스서울은 갤러리와 카페가 모여있는 복합문화공간으로 9호선 종합운동장역 9번 출구에서 걸어서 5분이면 갈 수 있는 곳이다. 총 4개의 층으로 이뤄져 있으며 지하 1층은 영감의 공간, 1층은 열정의 공간, 2층은 발견의 공간, 4층은 여유의 공간으로 각 층별 컨셉이 있다. 1층에 위치한 '열정의 공간'은 음료를 마시며 쉴 수 있는 카페로 이뤄져 있다. 또한 지하에 있는 '영감의 공간'은 갤러리와 서점이 함께 있어 여러 아티스트의 사진전을 관람하거나 책을 읽을 수 있는 공간이다.","<a href=""https://www.hows.cafe/""target=""_blank"" title=""새창: 하우스 서울 홈페이지로 이동"">https://www.hows.cafe</a>"
하우스오브 금산,2894317,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/10/2894310_image2_1.jpg,경상남도,128.1514248847,35.2206629867,"진주 금산 e편한세상 아파트 맞은편 전문 로스터가 직접 로스팅한 커피를 추출해서 제공하는 하우스오브 금산이다. 진주 금산 카페 하우스오브 금산은 식물을 포인트로 인테리어를 완성한 멋진 카페다. 풀과 나무가 매우 많다. 진주 카페 중에 많은 종류의 케이크와 타르트를 만날 수 있는 곳이 별로 없는데 하우스오브 금산은 다채로운 메뉴로 시선을 사로잡는다. 허쉬브라운이 시그니처 메뉴다. 진주 대형 커피숍답게 주차장의 규모가 크다. ​금호 못 유원지가 인접해 있어 함께 둘러보기 좋다. 혁신도시에서 가깝고, 주변에 산책하기 좋은 호수도 있으니 데이트나 드라이브 삼아 방문하기 좋다.","<a href=""https://www.instagram.com//hausof.geumsan/""target=""_blank"" title=""새창 : 하우스오브 금산 사이트로 이동"">https://www.instagram.com//hausof.geumsan/</a>"
하우스오브레퓨즈,3303346,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/33/3303333_image2_1.JPG,제주특별자치도,126.3960165988,33.4193122293,"1800평 규모의 제주의 복합문화공간, 하우스오브레퓨즈. 1층에는 10미터의 대리석바와 크고 시원한 파란색의 미술작품, 그리고 500여평으로 뒷마당에 펼쳐진 소나무숲과 잔디밭이 특징적인 카페 ‘더 커미서리’를 운영 중이다. 제주산 바나나 푸딩, 제주 누보 논알콜 생맥주, 필터 커피 등 특색 있는 대표 메뉴가 있다. 전시, 공연, 파티 등 다양한 글로벌 이벤트를 진행할 제주의 새로운 랜드마크로서 현재 개관 전시로 한국 애니메이션 역사상 최초의 아카데미상 후보작이었던 애니메이션 ‘오페라’를 비롯한 픽사 출신 감독 ‘에릭오’의 작품세계에 흠뻑 빠져들 수 있는 대형 미디어 체험상설전도 열리고 있다.","<a href=""https://www.instagram.com/hofrefuge"" target=""_blank"" title=""새창 : 하우스오브레퓨즈 인스타그램으로 이동"">https://www.instagram.com/hofrefuge</a>"
하우스테이(HOUSETAY),2572832,숙박,숙박시설,게스트하우스,http://tong.visitkorea.or.kr/cms/resource/76/2571576_image2_1.JPG,서울특별시,126.9255983739,37.5555962365,#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.<br><br>서교동에 위치한 숙박업소이다.,https://blog.naver.com/housetay
하우스텐커피 웨스턴돔점,2875855,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/46/2875846_image2_1.jpg,경기도,126.7708707286,37.657637159,"하우스텐커피 웨스턴돔점은 일산 문화광장 앞에 있는 카페이다. 주차는 건물 지하 주차장을 이용하면 편하게 할 수 있다. 층고가 높고 넓은 매장 내부에는 여러 인원을 수용할 수 있는 테이블이 다양하게 배치되어 있고 외부 테라스 자리는 흡연을 할 수 있다. 이 카페는 커피 외에도 에이드, 주스, 스무디 등의 다양한 음료 메뉴가 있고 라즈베리 치즈케이크, 뉴욕 치즈, 마블 초콜 등의 케이크와 마들렌, 휘낭시에, 브라우니 등의 베이커리가 준비되어 있다. 매장 내부에는 키오스크가 설치되어 있어 편하게 주문할 수 있다. 근처에 일산 호수공원이 있고 3호선 정발산역이 있어 대중교통으로도 이용할 수 있다.",
하우스플랜트,2859590,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/78/2859578_image2_1.jpg,경기도,127.1992792424,37.5473382335,"﻿하우스플랜트는 덕풍동에 있는 빈티지 가구 브랜드, RUSTIC furniture의 감성의 카페이다. 주차는 별도의 주차장과 관리해 주는 직원이 있어 편리하다. 공장 부지 한편에 있는 카페는 높은 천장의 골조가 그대로 보여 공장 느낌이 그대로 살아 있다. 야외 테라스 좌석도 있어 날씨 좋은 날 이용하면 분위기가 색다른 공간도 있다. 그리고 카페 건너편에서는 가구를 전시하며 판매도 하는 복합 문화공간을 지향하는 곳이다. 반려동물은 야외 공간에서는 동반이 가능하다. 자체 로스팅한 원두의 신선한 커피와 매일 구워내는 다양한 빵과 케이크를 판매하고 있다. 
※ 반려동물 동반가능(야외 가능,목줄 지참)",
하우어커피,2915629,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/13/2915613_image2_1.jpg,대전광역시,127.342641003,36.3600248867,"하우어커피는 대전광역시 유성구 궁동에 있는 디저트 카페다.  매장은 건물 2층에 있어 바깥 뷰를 즐길 수 있고 테이블 간격이 넓어 차분한 분위기 속에서 차와 음료를 맛볼 수 있다. 주차장은 따로 없지만 가게앞 천변따라 주차라인 또는 골목에 하면 된다. 대표 메뉴는 부드러운 바닐라 아이스크림을 올린 브라우니다. 이 밖에 아이스모어 딸기, 아이스모어 바닐라 등의 디저트가 준비되어 있다. 하우어라떼, 아인슈페너 등 여러 가지 음료도 맛볼 수 있다. 유성IC에서 가깝고, 주변에 국립중앙과학관과 대전 엑스포 아쿠아리움이 있다.","▪ <a href=""https://www.instagram.com/hower_coffee/?utm_medium=copy_link""target=""_blank"" title=""새창 : 하우어커피 사이트로 이동"">https://www.instagram.com/hower</a>"
하우에버 연남,3023378,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/69/3023369_image2_1.jpg,서울특별시,126.925956512,37.5613622397,"베이커이자 페인터 아티스트의 작업실을 재해석한 연남동 홍대 카페 <하우에버연남>은 삼화페인트와의 콜라보를 통해 만든 하우에버만의 색깔로 1층부터 4층까지 층별로 다른 색상으로 꾸며졌다. 매일 굽는 레인보우 카스텔라와 토핑 가득 크로와상, 빅토리아 케이크 등의 눈과 입이 모두 즐거운 디저트 타운이다. 눈길이 닿는 모든 곳이 포토존으로 꾸며져 있어 인생 사진 또한 건질 수 있다.",
하우요커피,2865903,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/87/2865887_image2_1.JPG,경상남도,128.610630922,35.1542731471,"창원 귀산동에 있는 하우요커피는 언덕 위에 있어 바다 전망과 마창대교를 한눈에 볼 수 있는 뷰 맛집 카페로 알려져 있다. 주차 공간이 따로 마련되어 있지 않아 도로에 주차 후 걸어와야 하는 불편함이 있지만 작은 오솔길을 걸어 예쁜 정원과 탁 트인 바다 풍경을 보면 피로감이 눈 녹듯 사라진다. 야외정원은 카페 사장님의 아버지가 오랫동안 가꾸어 온 나무와 꽃들로 꾸며 놓아 더 의미 있는 곳이다. 하우요는 시골에서 비가 오면 하던 일을 멈추고 휴식을 취하듯, 현대인들이 복잡한 일상에서 커피 한 잔의 여유를 찾길 바라는 마음으로 지은 이름이다. 전 층 창가 쪽 통창으로 개방감이 좋고 테라스가 있어 날이 좋을 때 이용하면 안성맞춤이다. 2층 바깥쪽은 하우요 커피 간판과 의자가 놓인 포토존도 마련되어 있다. 낮에 오면 따뜻한 햇살과 바다 풍경을 보며 커피를 마실 수 있고 저녁에 방문하면 노을과 마창대교의 멋진 야경을 볼 수 있다.",
