title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
청학동한식전문점,2850925,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/15/2850915_image2_1.jpg,충청남도,126.3028742954,36.7457374621,"청학동한식전문점은 충청남도 태안군 태안읍 남문리에 있다. 현대적인 감각이 돋보이는 외관과 깔끔한 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임을 하기 좋다. 대표 메뉴는 1등급 암퇘지를 손질해 나오는 생삼겹살이다. 제육볶음과 쌈 채소 등이 나오는 가마솥밥도 사람들이 많이 찾는 메뉴이며, 소갈비찜도 별미다. 서산 IC에서 가깝고, 인근에 엠플레이파크, 로열링스 cc가 있다.",
청학동한정식,2846900,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/85/2846885_image2_1.jpg,경기도,127.4852441877,37.2827074226,"청학동한정식은 경기도 이천시 부발읍에 있는 한정식집으로 만화 식객에 나오는 집으로 알려져 있다. 깔끔한 내부에는 넓은 홀과 개별 방이 있으며 홀에도 좌석마다 간이 칸막이가 있어서 편안하게 식사할 수 있다. 대표메뉴인 청학동 정식은 샐러드와 전이 식전 메뉴로 나오며 간장게장, 보쌈, 잡채를 비롯하여 28가지의 다양한 밑반찬과 찌개가 푸짐하게 차려져 나온다. 청학동(특) 정식에는 소불고기가 추가되어 나온다. 밑반찬은 재료 본연의 맛을 살려 조리했으며 신선한 쌈 채소도 다양하게 나온다. 밥은 이천 쌀로 지은 윤기 나는 돌솥 밥이 나오고 식사 후 구수한 누룽지를 먹을 수 있다. 3km 거리에 복하천 수변공원, 안흥지 등이 있고, 조금 더 가면 설봉공원, 이천시립박물관, 이천 도예마을, 롯데프리미엄아웃렛 등이 있다.",
청학동회관,1604518,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/62/1978262_image2_1.jpg,전북특별자치도,127.381282313,35.4045592538,"청학동회관은 그 가게 자체만으로도 기와와 아담한 연못에 물레방아가 돌아가는 볼거리가 많은 곳이다. 전통적인 분위기의 한옥채로 오랜 세월이 느껴지지만 깔끔하고 정돈된 모습이다. 내부는 4인 기준 8개 테이블이 있고 별도로 룸이 마련되어 있어 회식이나 모임장소로 좋다. 대표 메뉴는 한정식으로 홍어삼합, 민물참게장, 강된장, 잡채, 영광굴비 등의 구성으로 든든하게 식사할 수 있다.",
청학동흑염소,2682726,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/20/2682620_image2_1.jpg,서울특별시,126.9177557998,37.5146397448,몸보신에 좋은 다양한 흑염소요리를 맛볼 수 있는 곳이다. 대표메뉴는 염소전골이다. 서울특별시 영등포구에 있는 한식전문점이다.,
청학밸리리조트,2722891,인문(문화/예술/역사),휴양관광지,관광단지,http://tong.visitkorea.or.kr/cms/resource/59/2765559_image2_1.jpg,경기도,127.1053111252,37.7030434351,"청학밸리리조트는 본래 ‘청학동 계곡’으로 여름철 피서지로 많은 사랑을 받은 곳이다. 청학밸리리조트는 다른 계곡들과는 달리 모래 놀이터와 자갈길 등이 조성되어 있어 마치 해변에 온 듯한 느낌을 준다. 그야말로 도심 속 자연 놀이터이다. 청학계곡은 워낙 많은 사람들의 방문으로 인해 무허가 음식점, 자릿세 등의 불편함이 있던 곳이었다. 이러한 점을 바로 잡고자 남양주시에서 하천정원화사업을 추진했고, 2020년 ‘청학비치’라는 이름으로 재탄생했다. 또한, 청학비치를 보완하여 2021년 청학밸리리조트로 재개장함으로 현재는 더 안전하고 편리하게 피서를 즐길 수 있게 되었다.","<a href=""https://blog.naver.com/nyjloving/222369617441"" target=""_blank"" title=""새창 : 남양주시 블로그 홈페이지로 이동"">https://blog.naver.com/nyjloving</a>"
청학승마클럽,3085394,레포츠,육상 레포츠,승마,http://tong.visitkorea.or.kr/cms/resource/87/3085387_image2_1.JPG,경기도,127.1545232969,37.7032776326,"청학승마클럽은 2002년 남양주 청학리에 개장한 마사회 공인 인증시설 승마장이다. 서울과 경기북부에서 30분 거리에 위치해 접근성도 좋다. 이 승마장에서는 아시안게임 메달리스트인 서정균 감독을 비롯한 각종 대회 수상 이력과 전국체전 시, 도 대표를 지낸 우수한 코치진에게 레슨을 받는다.
보유하고 있는 40여두의 마필은 경주용 퇴역마가 아닌 일반인도 편하게 승마할 수 있는 전통 승용 마필로 양질의 승마체험을 경험할 수 있다. 전용 면적 9,917m2에 실내, 실외 마장과 락커룸, 샤워실과 휴게실, 관람석을 갖추고 있다. 
이곳은 승마 입문자부터 전문 마장마술, 장애물 레슨까지 수준별 맞춤 레슨이 가능하다. 이 외에도 자격증 대비반, 유소년 프로그램이 있으며 전문적인 선수를 육성하기 위한 레슨까지 다양하다.
또한, 각종 승마 대회 출전 및 특기자 입시 준비 과정 등 목표에 맞는 맞춤형 교육이 있으니 자세한 상담은 전화 문의를 이용하면 된다.","<a href=""http://chhorse.com/main#intro"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://chhorse.com</a>"
청학시장,2790483,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/96/2790996_image2_1.JPG,부산광역시,129.060371077,35.0966433823,"청학시장은 부산광역시 영도구 청학동에 위치한 전통시장으로, 영도구 청학동 현 시장 위치에 도로를 중심으로 주변에 자연스럽게 형성된 시장이다. 1971년 천막 시장이 자리하고 있었으나 1980년대에 도시화 계획에 따라 사라지면서 차츰 건물형과 골목형이 결합되었고 인근 지역 주민들이 이용하는 상가 주택 복합형 시장으로 활성화되었다. 2007년 7월 전통 시장으로 인정받았고, 대지면적은 3,996㎡, 매장 면적은 2,424㎡의 크기에, 총 점포 수는 100여 개이다. 주요 취급 품목은 채소, 과일, 생선 위주의 농수산물과 축산물이며 의류, 잡화 등도 판매하고 있다. 고객 편의 시설로 공중 화장실과 아케이드가 있다.","<a href=""https://www.yeongdo.go.kr/tour/01462/01463.web?idx=2188&amode=view""target=""_blank"" title=""새창 : 영도구 문화관광 이동"">https://www.yeongdo.go.kr</a>"
청학식당,2866448,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/40/2866440_image2_1.jpg,대구광역시,128.5914580862,35.8478501966,"청학식당은 대구광역시 남구 봉덕동에 있다. SBS 예능 프로그램 백종원의 3대 천왕, KBS 2TV 시사 교양 프로그램 생생정보에 소개된 바 있다. 세월의 흔적이 보이는 외관과 예스러운 분위기를 연출하는 인테리어가 눈에 띈다. 내부에는 단체석이 마련되어 있어 각종 모임하기 좋다. 대표 메뉴는 알, 곤이, 대구가 어우러진 섞어탕 1이다. 이 밖에 알과 대구를 넣은 섞어탕 2, 곤이와 대구로 요리한 섞어탕 3도 인기가 많다. 대구탕, 알곤탕, 대구찜 등도 판다. 파동IC와 대구 지하철 1호선 교대역에서 가깝다. 주변에는 83타워, 이월드 등 대구의 유명 관광지가 많다.",
청한옥,2626946,음식,음식점,한식,,울산광역시,129.327454184,35.5677538448,"※ 식품의약품안전처 음식점 위생등급 : 매우 우수(2017년)
100% 고구마 전분으로 뽑은 냉면이 맛있는 울산 혁신도시 중구청 부근의 청한옥은 외할머니가 함경남도 함흥역 앞에서 팔던 냉면을 부모님을 거쳐 3대째 이어오고 있는 함흥냉면 전문점이다.
이곳의 모든 음식은 직접 조리하고, MSG나 화학첨가제 등을 일절 사용하지 않으며 간장, 고추장, 된장은 국내산 메주콩으로 직접 담근 것만 사용한다. 100% 고구마 전분으로 직접 반죽해 뽑은 면은 쫄깃한 식감과 옛 맛을 그대로 재현한다. 이곳에서는 그 어떤 곳에서도 찾아볼 수 없는 함흥냉면의 참맛을 느낄 수 있다.",
청해김밥,2833581,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/72/2833572_image2_1.jpg,인천광역시,126.6860090665,37.4579199935,"청해김밥은 인천광역시 미추홀구 주안동에 있는 오래된 분식 전문점이다. 대표 메뉴는 계란말이 김밥이다. 계란말이 김밥은 김 위에 달걀을 말아 만든 김밥이다. 이곳은 24시간 운영으로 음식점 내에서 식사도 가능하고 포장도 가능하다. 미리 전화로 주문해놓고 방문하면 음식을 빨리 받을 수 있다. 도시락 주문은 사전에 예약해야 한다. 미추홀구에서 가장 유명한 관광지인 수봉공원이 자동차 5분 거리에 있어 연계 관광이 가능하다.
※ 반려동물 동반 불가",
