title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
락원이북만두,2854609,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/97/2854597_image2_1.jpg,경기도,126.6707634972,37.6475032257,"락원이북만두는 김포 장기역 4번 출구 인근에 있는 만두 전문집이다. 식당 입구에 들어서면 입식과 좌식 테이블로 구성되어 있어 취향에 맞게 앉아 식사가 가능하다. 주방 앞에서 요리사가 맛있는 만두를 쉴 새 없이 열심히 빚고 있는 모습을 볼 수 있다. 메뉴는 만둣국, 떡국, 칼국수, 찐만두, 군만두, 만두전골, 칡냉면 등 다양하다. 간단한 식사를 원하는 분들을 위한 비빔국수와 군만두가 포함된 비빔국수세트 메뉴도 있다. 락원이북만두는 이북만두 특유의 담백한 만두소가 특징이며, 고기만두는 평안도식, 김치만두는 황해도식이라고 한다.",
락이당[한국관광 품질인증/Korea Quality],2950473,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/46/2966346_image2_1.jpg,서울특별시,126.9867475868,37.582785839,"락이당은 서울 북촌 한옥마을 중심부에 자리한 외국인 게스트하우스로, 안국역 3번 출구에서 도보 7분 거리에 있어 대중교통 접근성이 좋다. 북촌 한옥마을 풍경이 한눈에 보여 최고의 전망을 자랑하고, 동남향으로 해 뜨는 모습도 볼 수 있다. 안주인의 미술작품과 조선시대 골동품을 비치하여 인테리어를 하였다.",http://121bukchon.modoo.at
락인뜰,2733992,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/65/2734265_image2_1.JPG,인천광역시,126.3958189907,37.4542097734,을왕리 해수욕장에서 차로 5분거리인 락인뜰캠핑장. 해수욕장 근처라 필요한 물품은 근처에서 쉽게 구할 수 있다. 아이들 물놀이하기 좋은 물놀이장과 놀이터가 있다. 인터넷 대신 전화 예약만 가능하다. 가족 단위의 캠퍼들 위주로 조용한 캠핑장이다.,"<a href=""https://blog.naver.com/rockgarden64/221104957204/"" target=""_blank"" title=""새창 : 락인뜰 사이트로 이동"">https://blog.naver.com/rockgarden64/221104957204/</a>"
락있수다펜션,2913794,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/90/2920990_image2_1.jpg,강원특별자치도,128.8402581218,37.2898069861,"Welcom to 락있수다테마펜션, 유명 건축가 문훈씨가 건축한 ((노출콘크리트))이색테마펜션!! 뉴욕타임지에도 한국의 기발한 건물로 소개된 펜션!! 매번 똑같은 펜션이 식상하신다면 독특하고 이색적인 락있수다테마펜션이 훌륭한 선택이다. 락있수다테마펜션은 즐거운 오늘을 꿈꾼다. 락있수다를 찾는 모든 사람들이 즐겁고 행복하길 바란다. 일상에서 벗어나 홀가분하게 피어오르는 날개짓에 락있수다는 안락한 공간을 제공하고자 한다. 락있수다는 반려견 동반이 가능하다. 훈훈하고 여유로운 내일을 위한 쉼을 약속한다. 환하게 웃고, 즐겁게 움직이고, 마음껏 뛰시길 바란다. '일탈'이 아닌 '동화'로 초대한다.",
락트리클라이밍센터,2769742,레포츠,육상 레포츠,암벽등반,http://tong.visitkorea.or.kr/cms/resource/38/2770538_image2_1.jpg,충청남도,127.1078087088,36.7900352596,"락트리 클라이밍 센터는 충남 아산시 배방읍 장재리에 자리 잡고 있다. 예약을 해야 만 이용할 수 있는 일일 이용권을 비롯해 10일 이용권, 1개월 이용권, 3개월 이용권, 6개월 이용권이 있다. 클라이밍에 앞서 클라이밍 안전과 요령 등에 관한 강습이 이루어진다. 센터는 아산역과 천안 IC에서 가까운 거리에 있다.",
락포트,2926992,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/02/2882302_image2_1.jpg,경기도,127.400044712,37.2422772151,-,http://www.lotteshopping.com
락포트,3306924,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/20/3313520_image2_1.jpg,서울특별시,127.0076821872,37.5687878415,-,
락포트,3307221,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/42/3314042_image2_1.jpeg,서울특별시,126.8884169673,37.5089148857,-,
락포트 뉴코아 평촌,3307573,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/11/3314511_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
락포트 롯데 광명점,2930486,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/01/2881901_image2_1.jpg,경기도,126.8839475563,37.4232469761,-,
락포트 롯데아울렛 기흥점,2902415,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/64/2882264_image2_1.jpg,경기도,127.1209287945,37.2254213563,-,
락포트 롯데아울렛 김해점,2930449,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/95/2886195_image2_1.jpg,경상남도,128.8296220926,35.185101457,-,
락포트 롯데아울렛 이천점,2930450,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/13/2890513_image2_1.jpg,경기도,127.400044712,37.2422772151,-,
락포트 롯데아울렛파주점,2930406,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/27/2881227_image2_1.jpg,경기도,126.6937760801,37.7178732145,-,
락포트 신세계 여주점,2930517,쇼핑,쇼핑,사후면세점,,경기도,127.6123672104,37.2413784084,-,
락포트 신세계사이먼 제주아울렛,3306863,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/02/3313402_image2_1.jpeg,제주특별자치도,126.3197479556,33.3072595277,-,
락포트 신세계아울렛 파주점,2930521,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/33/2880933_image2_1.jpg,경기도,126.6965243749,37.7694061453,-,
락포트 현대가든파이브,3307453,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/02/3314302_image2_1.jpg,서울특별시,127.1249768726,37.4776672007,-,
락포트 현대아울렛 김포점,2930514,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/44/2880644_image2_1.jpg,경기도,126.7852461144,37.5972888829,-,
락포트 현대아울렛 송도점,2930515,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/21/2882721_image2_1.jpg,인천광역시,126.6579998144,37.3828032236,-,
락포트현대목동점,2923125,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/44/2880144_image2_1.jpg,서울특별시,126.8747288364,37.5263292843,-,
락희안 가좌본점,2914252,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/43/2914243_image2_1.jpg,서울특별시,126.9241673689,37.5761466,"서대문구 남가좌동 남가좌파출소 옆 건물에 있는 중식 전문점이다. 화교 3대가 집에서 즐겨 먹던, 그리고 좋아하는 음식을 보다 많은 사람과 나누고자 시작한 중식당으로 3대째 이어지고 있다. 근처에 지하철역이 없기 때문에 버스나 차량을 이용하는 것이 좋다. 즐겁고, 행복해서 언제나 집같이 편안하게 올 수 있는 곳이 되는 것을 목표로 하는 이 집은 전복돌판누룽지탕과 대파꿔바로우가 대표메뉴이다. 그 외에도 고추잡채, 마늘깐풍기, 탕수육, 마파두부 등을 맛볼 수 있다. 1층은 넓은 홀이고 2층은 여러 개의 룸 형태로 이루어져 있다. 단체석이 있어서 모임이나 회식하기 좋다. 도보 10분 내 거리에 카페, 갤러리, 공원 등이 있어서 식사 후 방문하기 좋다.","<a href=""https://lexian1.modoo.at/""target=""_blank"" title=""새창 : 업체홈페이지 이동"">https://lexian1.modoo.at/</a>"
락희옥 마포본점,2900435,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/30/2900430_image2_1.jpg,서울특별시,126.9491215459,37.5444257335,"공덕역 1번 출구 주변 대로변에 있는 한식 전문점이다. 보쌈과 김치말이국수가 대표 메뉴이다. 그 외에도 락희옥 불고기, 성게알, 문어숙회, 육전, 차돌박이구이, 마샐러드, 전복숙회 등 다양한 메뉴를 맛볼 수 있다. 한식 메뉴 외에도 다양한 주류메뉴와 간단한 안주거리도 많아 가격대별로 선택의 폭이 넓다. 건물 지하 주차장에 2시간 무료 주차가 가능해 차량을 가지고 방문하기 편리하다. 단체석이 있어서 모임을 하기에 좋고 포장도 가능하다.",
락희원,2604344,숙박,숙박시설,한옥,,경상북도,129.2120149707,35.8373712898,경상북도 경주에 위치한 락희원은 전통한옥민박으로 황토방을 이용할 수 있다.,www.luckywon.kr
락희차이나,2868349,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/21/2868321_image2_1.jpg,경기도,126.7673571139,37.659292459,"일산 호수공원 근처 락희차이나는 중식 코스요리 전문점이다. 내부엔 2인부터 단체 손님까지 앉을 수 있는 테이블이 넓게 펼쳐져 있고 개별 룸도 갖추고 있어서 가족 모임이나 단체 회식에 적당하다. 주문은 자리에 앉아서 태블릿 PC로 원격 주문할 수 있고 물, 단무지, 앞접시 등 사소한 호출도 모두 원격으로 할 수 있어서 편리하다. 점심 세트 메뉴 락 세트는 해파리냉채, 유산슬, 칠리새우, 탕수육이 나오고 식사는 짜장면, 짬뽕 중에 선택해서 먹을 수 있다. 가성비가 좋아 근처 직장인이 많이 찾는 중화요리 맛집이다.","<a href=""https://pf.kakao.com/_IIUxmT""target=""_blank"" title=""새창 : 락희차이나 사이트로 이동"">https://pf.kakao.com/_IIUxmT</a>"
란,2682791,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/42/2682642_image2_1.jpg,서울특별시,126.9230943136,37.5106847437,오랜시간 끓여낸 육수로 몸에 좋은 탕 요리다. 서울특별시 영등포구에 있는 한식전문점이다. 대표메뉴는 꼬리곰탕이다.,
란,2892925,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/15/2892915_image2_1.jpeg,강원특별자치도,127.7690262411,37.8733358285,"란은 강원도 춘천시에 있는 고급 중식당이다. 상견례나 가족 행사 장소로 유명하다. 고급 중식당이어서 식사보다는 요리 중심의 메뉴가 많은 편이다. 점심에도 런치코스가 있어 합리적인 가격으로 즐길 수 있으며, 저녁에도 다양한 디너 코스가 준비되어 있다. 물론 단품을 골라서 먹을 수도 있다. 실내는 깔끔하고 고급스러운 분위기다. 입소문이 나서 항상 대기가 있는 식당이다. 그릇들도 고급스러워서 대접받는 분위기를 느낄 수 있다. 주차는 매장 앞에 전용 주차장이 있어 이용이 편리하다.","<a href=""https://crran.modoo.at/""target=""_blank"" title=""새창 : 란 사이트로 이동"">https://crran.modoo.at/</a>"
란스미어 여주아울렛,2918716,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/45/2881445_image2_1.jpg,경기도,127.6123672104,37.2413784084,-,
란스미어 한남점,2922409,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/77/2890177_image2_1.jpg,서울특별시,127.0011391945,37.538566236,-,
란이네가든,2747020,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/83/2750483_image2_1.png,경기도,127.3555123525,37.3499056216,"경기도 광주 곤지암에 위치한 소고기 전문 음식점이다.  꽃등심, 안창살, 살치살, 갈빗살 등을 참숯으로 구워 먹는 곳이다. 좋은 품질의 한우를 직접 손질하여 손님에게 제공한다. 계절마다 차이가 있지만 알 배추, 절인 고추, 명이나물, 열무김치, 양념게장 등  10여 가지의 반찬이 나오고, 기본 찬인 김치는 직접 담근다. 고기를 먹은 후 식사 메뉴로 청국장, 고등어, 김치찌개를 먹을 수 있다. 경기도 광주 송정동에 2호점이 있다.",
란이식당,2906312,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/00/2906300_image2_1.jpg,경상남도,128.0627930139,34.9314133422,"사천시 대방동에 있는 란이식당은 쌈밥 맛집이다. 대표 메뉴는 제육멸치쌈밥 정식으로 매콤 달콤한 멸치조림과 새콤달콤 멸치 회무침, 제육볶음, 싱싱한 생선구이가 제공된다. 남해안의 죽방 멸치와 삼천포항의 어장 멸치를 제철인 봄에 직접 경매받아 재료로 쓴다. 남해안 멸치는 물살이 세다 보니 움직임이 많아 살이 탱글탱글하고 다른 곳보다 맛이 좋다. 멸치 머리와 내장을 일일이 떼어내어 다듬기 때문에 쓴맛이 나지 않는다. 자박자박한 국물 안에 채소와 함께 들어있는 멸치를 떠서 밥에다 비벼 먹어도 좋고, 쌈에 싸서 먹을 수도 있다.",
란찌 뉴코아 평촌,3306131,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/12/3313912_image2_1.jpg,경기도,126.9516812325,37.3893465617,-,
란향,2924673,음식,음식점,중식,http://tong.visitkorea.or.kr/cms/resource/65/2924665_image2_1.jpg,전북특별자치도,126.7332143017,35.9652093942,"군산 미장동에 있는 란향은 요리의 종류가 다양하게 있는 중화요리 전문점이다. 깔끔하고 고급스러운 란향의 외관은 내부가 보이는 유리창으로 꾸며져 있다. 식당 내부는 고급스러운 중국풍의 인테리어로 넓은 매장으로, 한쪽에는 테이블의 형식으로 구성되어 있으며, 안쪽에는 프라이빗한 공간도 따로 있어 모임을 하기에도 적합하다. 등심탕수육은 란향의 인기 메뉴로 깨끗한 기름에 튀긴 느낌의 하얀 것이 특징이며, 바삭하여 달콤한 소스에 찍어 먹으면 일품이다. 란향은 군산 시청에서 3분 거리에 있어 접근성이 좋으며, 건물 옆과 앞에 주차장이 있어서 어디서나 편리하게 주차하고 이동할 수 있다.",
랄프로렌,2924123,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/42/2878842_image2_1.jpg,서울특별시,127.0712300203,37.5390535504,-,
랄프로렌,2926963,쇼핑,쇼핑,사후면세점,,서울특별시,126.9055901684,37.5172308925,-,
랄프로렌,2929989,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/2891237_image2_1.jpg,경기도,126.950436882,37.3900381258,-,
랄프로렌,3306229,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/89/3314089_image2_1.jpg,경기도,126.7514777471,37.6686077579,-,
랄프로렌 롯데안산,2924855,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/37/2882037_image2_1.jpg,경기도,126.8345133215,37.3180555223,-,
랄프로렌 칠드런,3305549,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/68/3312968_image2_1.jpg,서울특별시,126.9055901684,37.5172308925,-,
랄프로렌_롯데김해아울렛지점,2903579,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/76/2885976_image2_1.jpg,경상남도,128.8296220926,35.185101457,-,www.nalphlauren.co.kr
랄프로렌_롯데동부산아울렛,2894622,쇼핑,쇼핑,사후면세점,,부산광역시,129.2128079785,35.1922521684,-,
랄프로렌_롯데부산지점,2903531,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/57/2885357_image2_1.jpg,부산광역시,129.0559892441,35.1573337296,-,
랄프로렌_롯데에비뉴엘월드타워점,2894621,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/17/2878917_image2_1.jpg,서울특별시,127.1040749597,37.5141653654,-,www.ralphlauren.co.kr
랄프로렌_롯데월드몰,2904572,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/31/2878931_image2_1.jpg,서울특별시,127.1040749597,37.5141653654,-,www.ralphlauren.co.kr
랄프로렌_롯데이천아울렛점,2894620,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/48/2887848_image2_1.jpg,경기도,127.400044712,37.2422772151,-,
