title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
청춘 롤러스케이트,3081489,레포츠,육상 레포츠,인라인(실내 인라인 포함),http://tong.visitkorea.or.kr/cms/resource/91/3081491_image2_1.JPG,경기도,126.6260648994,37.6441778212,"김포시 구래동에 위치한 실내 롤러스케이트장이다. 건물 한 개 층을 모두 롤러스케이트장으로 사용하는 만큼 넓은 실내를 자랑한다.
2시간 이용권이나 종일 이용권 두 가지가 있으며 이용권 안에는 롤러스케이트와 헬멧, 보호대 대여가 포함된다. 빠른 스피드를 이용한 놀이 공간이기  문에 안전 장비는 반드시 착용해야 한다. 신나는 음악을 들으며 가족이나 친구와 즐거운 시간을 보내기에 좋다.
스케이트장 안에는 간식이나 음료를 먹을 수 있는 매점이 있어 출출한 배를 채울 수 있다. 자유 이용 외에도  초보자를 위한 당일 강습과 정규 강습이 있으니 스케이트를 좀 더 체계적으로 배우고자 하는 사람은 신청하면 된다. 
함께 방문한 부모님 세대에게 이곳은 추억의 공간이자 자녀에게는 소중한 추억을 만들어가는 공간이다.",
청춘 패러,3074913,레포츠,항공 레포츠,헹글라이딩/패러글라이딩,http://tong.visitkorea.or.kr/cms/resource/11/3074911_image2_1.JPG,충청북도,128.4006504571,37.00240111,"충북 내륙에 위치한 단양은 여행하기 좋은 곳으로 멋진 풍경과 더불어 액티비티가 유명한 곳이다. 특히 단양은 소백산과 남한강이 어우러져 빚어낸 수려한 자연경관과 넓은 이착륙장이 있어 패러글라이딩의 명소로 알려져 있다.
청춘패러는 단양 시외버스터미널에서 차로 20분 거리의 두산마을 최정상에 있는 패러글라이딩 전문업체이다. 2022년 단양군 우수영업점으로 인증받았고 23년에는 소비자 만족지수 1위로 단양에서 대표하는 업체 중 하나이다. 단양에서 제일 높은 이륙장으로 여러 대 동시 이륙할 수 있고 전용 착륙장이 있어 안전하게 착륙이 가능하다. 무엇보다 풍부한 지식과 비행 경험이 많은 최고의 파일럿과 함께해서 마음 놓고 즐길 수 있는 곳이다. 
편안히 하늘을 산책하는 듯한 일반코스부터 바이킹이나 롤러코스터를 타는 스릴을 느낄 수 있는 익스트림코스, 사랑하는 연인에게 프러포즈를 할 수 있는 코스까지 다양한 프로그램도 있으며 무전 교신이나 영상 촬영도 가능하며 사진촬영 후에는 맘에 드는 사진을 즉석에서 인화해서 종이 액자에 담아 갈 수 있다.
대중교통 이용자는 예약 시 미리 얘기하면 픽업서비스도 이용이 가능하고 청춘패러를 예약하면  단양의 유명 관광지에서 제휴 할인을 받을 수 있다.","<a href=""https://www.youngpara.com/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.youngpara.com/</a>"
"청춘, 금오천 벚꽃 페스티벌",3107804,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/83/3113383_image2_1.jpg,경상북도,128.3248461967,36.1229140932,"봄의 시작을 알리는 벚꽃 시즌, 구미시 금오천을 따라 다양한 경험이 가능한 거리예술축제가 개최된다. 8가지 포토스팟, 게임, 15가지 길거리 음식, 생활예술공예 등 다양한 체험을 한 자리에서 경험할 수 있다. 가족, 연인과 함께 벚꽃와 개나리가 피어난 거리에서 사진도 찍을 수 있다.","<a href=""https://www.gumi.go.kr/tour/board/post/view.do?bcIdx=397&mid=0301000000&&idx=801434"" target=""_blank"" title=""새창 : 청춘, 금오천 벚꽃 페스티벌 홈페이지 이동"">www.gumi.go.kr</a>"
"청춘, 커피페스티벌",2845946,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/11/3359311_image2_1.jpg,서울특별시,127.1040749597,37.5141653654,"서로 다른 모습과 가치관을 지닌 모든 청춘들에게 보내는 메시지 ""그 자체로 빛나는 모든 청춘을 응원해!"" 를 주제로,내 취향에 맞는 커피도 마셔보고, 특별한 이벤트도 즐길 수 있다.","<a href=""https://youthcoffee.co.kr/"" target=""_blank"" title=""새창 : 청춘, 커피 페스티벌 홈페이지 이동"">https://youthcoffee.co.kr</a>"
청춘극장,2689498,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/49/2685049_image2_1.jpg,서울특별시,127.0313081241,37.5577923221,연예인들도 많이 방문하는 맛집이다. 대표메뉴는 등갈비다. 서울특별시 성동구에 있는 한식전문점이다.,
청춘대로,3340159,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/51/3340151_image2_1.jpg,서울특별시,127.0762792676,37.5493552228,"""청춘대로"" 축제는 광진구 청년 문화의 중심지가 있는 능동로에서 펼치는 문화예술 공연, 체험이 있는 청년문화종합축제이다. 청년이 중심이 되어 축제를 기획하고 함께 만들어가는 축제로, 청년과 구민이 함께 즐길 수 있는 축제를 모토로 다양한 프로그램으로 채워나갈 예정이다.","<a href=""https://www.gwangjin.go.kr/portal/bbs/B0000211/list.do?menuNo=201077"" target=""_blank"" title=""새창 : 청춘대로 홈페이지 이동"">www.gwangjin.go.kr</a>"
청춘발산마을,2511261,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,http://tong.visitkorea.or.kr/cms/resource/81/2675681_image2_1.JPG,광주광역시,126.891465176,35.1599479562,"발산마을은 광주의 대표적인 마을 중 하나였다. 비탈진 언덕에 다닥다닥 붙어 있는 집, 슬레이트 지붕과 초가지붕, 좁디좁은 골목, 띄엄띄엄 눈에 띄는 밭. 손에 돈 몇 푼이라도 쥐고 있다면 절대로 찾아들고 싶지 않은 곳이었으나 지금은 문화적 가치를 지닌 마을로 성장했다. 6·25 전쟁 후 피란민이 모여들면서 마을이 형성됐고, 1970년대에는 전국에서 일자리를 찾아 몰려든 청춘들로 인해 전성기를 누려 형성되었다.
7~80년대 방직여공들이 모여 살던 마을이 산업구조가 바뀌면서 빈집이 늘어갔다. 젊은 예술가들은 시간이 멈춘 발산마을에 컬러아트프로젝트와 공공디자인을 통해 색채감이 넘치는 곳으로 탈바꿈시켰다. 철재로 만든 뽕뽕 브리지, 곳곳의 조형물, 벽화 등 활기가 가득하다.","<a href=""https://www.bal-san.com/"" target=""_blank"" title=""새창 : 청춘발산협동조합 홈페이지로 이동"">https://www.bal-san.com/</a><br> <a href=""https://tour.gwangju.go.kr/home/tour/info/village/002.cs?act=view&infoId=53&category=002&searchCondition=all&searchKeyword=%EC%B2%AD%EC%B6%98%EB%B0%9C%EC%82%B0&pageIndex=1"" target=""_blank"" title=""새창 : 광주시 문화관광 홈페이지로 이동"">https://tour.gwangju.go.kr/</a>"
청춘밥상,2893627,음식,음식점,일식,http://tong.visitkorea.or.kr/cms/resource/56/2893356_image2_1.jpg,경상남도,128.6239840856,34.8882920662,"경상남도 거제시 고현동에 위치한 청춘밥상은 일본식 가정식 전문점이다. 규카츠, 스키야키, 로스카츠 등 여러 일본가정식 메뉴들을 판매하고 있다. 얇게썬 소고기를 특제 간장양념에 양파와 함께 볶아낸 일본식 소고기 덮밥 규동이 대표메뉴이다. 이외에도 고소하고 진한 카레의 맛을 느낄 수 있는 에비카레와 돈카츠카레도 있으며, 소고기 본연의 맛을 볼 수 있는 규카츠정식, 일본식 전골요리 스키야키와 모츠나베 정식, 그리고 일본식 라멘 등도 있다.",
청춘보리밥 봉평점,2789436,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/10/2789110_image2_1.jpg,강원특별자치도,128.3781176044,37.6167104189,"평창군에서 어르신 일자리 창출을 위해 운영되는 곳으로 신선한 재료와 지역상품에 손맛을 더한 보리밥 전문점이다. 주메뉴 보리밥 외에도 곤드레밥, 닭곰탕, 제육볶음 등 음식의 맛, 정성, 가격 모든 면에서 손님의 발길이 끊이지 않는다.",
청춘보리밥 진부점,2790260,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/12/2790212_image2_1.jpg,강원특별자치도,128.5568480786,37.6373336714,"할머니들이 정성껏 준비한 나물과 반찬들을 담아내고, 젊은 사업가들도 따라오지 못할 친절로 찾아 온 손님들을 맞이하는 식당이다. 지역에서 나는 신선한 재료들로 어머니 손 맛을 내는 보리밥 맛집이다. 옆에 유명한 바리스타가 원두를 직접 내려서 저렴한 가격으로 판매하는 커피숍도 마련되어 있어 디저트까지 한번에 해결할 수 있다.",
