title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
중앙떡볶이,1963763,음식,음식점,한식,,대구광역시,128.5969625542,35.8695145125,"‘중앙떡볶이’는 대구광역시 중구 동성로 2가에 있는 30년 이상 한자리를 지켜온 떡볶이 전문 음식점이다. 대구 2.28 공원 옆에 위치하였으며 쌀떡볶이, 만두, 순대, 김밥을 저렴한 가격에 맛볼 수 있는 곳이다. 이곳은 대구에 오면 꼭 먹어봐야 하는 떡볶이 맛집으로 SBS 방송 <백종원 3대 천왕>에도 방영된 적 있다. 이곳의 대표메뉴는 쫀득쫀득 쌀떡과 납작 만두이다.",
중앙모밀,851172,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/17/1190417_image2_1.jpg,부산광역시,129.0352897814,35.1018812231,"50년 이상 된 전통 있는 국숫집으로 우동면과 메밀면을 모두 직접 손으로 뽑아낸다고 한다. 모두 인기가 많지만 그중 모밀국수, 냄비우동, 유부초밥, 김초밥을 많이 찾는다.",
중앙분식,1763497,음식,음식점,한식,,경상북도,128.6256993853,36.826281105,"33년 동안 영주지역에서 쫄면 단품메뉴로 많은 사랑을 받고 있는 전통 있는 원조 쫄면집으로 영주의 명물이다. 지역에서 고등학교를 다닌 분들은 여고시절 즐겨 먹던 쫄면맛이 그리워 고향을 찾아오면 한 번씩은 꼭 먹어보는 추억의 음식이며 많은 입소문으로 쫄면을 좋아하는 분들이 영주에 오면 이 집을 찾을 정도로 유명하다. 무엇보다 양념 맛이 끝내준다. 매우면서도 깔끔한 맛이 일품으로 마니아층은 기존에 나온 쫄면에 양념장을 추가로 더 넣어 먹기도 한다. 또한 매운 쫄면을 못 드시는 분들을 위한 참기름과 간장으로 맛을 낸 간장쫄면은 간장의 담백한 맛과 참기름의 고소한 맛, 그리고 면발의 쫀득한 맛이 오묘한 조화를 이룬다. 아울러 밑반찬으로 나온 단무지는 설탕물로 한번 더 당침시켜 맛을 내어 쫄면의 매운맛을 잘 중화시켜 준다.",
중앙산채명가(수덕사 중앙식당),134148,음식,음식점,한식,,충청남도,126.6205062417,36.6576475222,"충남도립공원 수덕사(국보 대웅전) 경내에서 원조 더덕구이 산채류 전문(정식) 식당으로 2대째 운영하는 전통 일반음식점이다. 더덕은 제2의 산삼이라고 불릴 만큼 영양이 풍부한데 대표메뉴인 산채 더덕구이 한정식은 고사리, 취나물, 두릅, 고춧잎, 도토리묵 등 25여 가지의 각종 산나물과 더덕구이가 상다리가 부러진다는 말이 실감 날 만큼 한 상 가득 차려진다. 계절별로 그 색깔을 간직한 각종 산나물은 사장님의 손 맛과 함께 세월의 깊이까지 더해져 계절의 변화를 산나물을 통해 먼저 느낄 수 있다. 더덕은 야채라는 생각이 들기보다는 고기를 먹고 있다는 생각이 들 정도로 향긋하고 맛이 좋다.",
중앙시장,2904784,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/79/2904779_image2_1.jpeg,경기도,127.2689104003,37.0070742334,"중앙시장은 경기도 안성시 시내에 있는 전통시장이다. 상설시장이며 총면적은 4,937㎡이고 113곳의 점포가 입점해 있다. 2005년 아케이드를 설치하고 2007년 간판 정비 등 시설 현대화 작업을 했다. 안성 지역 특산물인 쌀과 포도를 비롯하여 다양한 농산물, 수산물, 과일, 반찬, 공산품을 판매하고 있다. 또한, 안성을 대표하는 먹거리인 소머리국밥을 판매한다. 20년 전통을 지닌 흑미호떡과 30년 전통의 파닭을 파는 가게가 입소문을 타며 찾는 발길이 많아졌다. 인근에는 조선시대 3대 시장으로 꼽혔던 안성장이 장날에 맞춰 개설된다. 주변에 함께 둘러보기 좋은 곳으로는 청룡사, 미리내성지, 고삼저수지 등이 있다. 시장 앞 도로변에 유료 주차장이 있고, 주차관리원이 있어 주차하기가 수월하다.",
중앙식당,2383961,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/59/2383959_image2_1.JPG,서울특별시,126.9368207234,37.5148539488,바다 향기가 춤추는 수산시장의 자부심 중앙식당은 한국적인 실내 분위기에 편안한 마음으로 수산물을 맛볼 수 있는 최적의 장소이다. 신선한 수산물과 바다의 향기를 전달하고자 모든 직원이 한마음 한뜻으로 고객을 응대하고 있다.<br>,
중앙식당,2687317,음식,음식점,한식,,강원특별자치도,127.4700648962,38.2378960776,"중앙식당은 강원도 철원군 육단길에 있는 중앙식당 뷔페이며 한식 전문 음식점이다. 주차시설과 놀이시설이 잘 마련되어 있고 오전 11시 반부터 오후 1시 반까지 영업한다. 뷔페는 5,000원으로 저렴하게 이용 가능하며 가게 정기 휴무일은 없다. 주변에 관광지도 많아 식사 후에 둘러보기에 좋다. (출처 : 강원도청)",
중앙식당,2782684,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/43/2788443_image2_1.jpg,전라남도,127.3210324376,34.510597642,"고흥의 맛이 궁금하다면 38년 동안 한결같은 맛을 보여주는 도화면의 중앙식당을 가볼 것을 추천한다. 중앙식당은 다양한 해물을 위주로 해물정식과 개운하고 시원한 국물 맛이 일품인 꽃게탕, 매콤한 불낙이 일품이다. 여기에 갯장어(갯장어)를 주재료로 한 샤부샤부와 회, 회무침, 담백하고 고소한 자연산 민물장어도 동시에 맛볼 수 있다. 이곳의 대표 메뉴인 해물정식은 특정식과 중정식, 보통 정식으로 나눠져 있다. 손님들이 주로 주문하는 것은 중정식인데, 갯장어회, 병어회, 문어숙회, 조기찜, 홍어삼합, 왕새우 등이 나오고, 회와 싸 먹기 좋은 묵은지 등 각종 김치류와 젓갈류가 밑반찬으로 나온다. 나오는 밑반찬들마저 회와 함께 곁들여먹기 좋다. 중앙식당은 다른 곳에서는 전혀 맛볼 수 없는 특별한 맛이 숨어 있다. 갯장어 회에 유자청을 찍어 먹는 것과 손님상에 내어갈 수 없는 갯장어만을 골라 찜으로 만든 ‘말린 갯장어 찜’이다. 상큼한 유자청과 담백하고 고소한 해산물이 상큼하면서도 담백하게 입안을 장식한다. 정식과 개운하고 시원한 국물 맛이 일품인 꽃게탕, 매콤한 불낙이 일품이다.",
중앙식육식당,1772176,음식,음식점,한식,,경상북도,128.6255105411,36.8253256551,시내 중심가에 위치하며 영주에서 갈빗살 생고기 참숯 구이의 원조집으로 20여 년의 전통을 갖고 있다. 오직 등급 좋은 한우 갈빗살 생고기만을 취급하여 참숯불에 구워 먹는 갈비맛은 연하고 구수할 뿐만 아니라 식사와 같이 나오는 이 집의 청국장은 숯불구이와 찰떡궁합으로 오래전부터 손님들에게 많은 사랑을 받고 있다.<br>,
중앙식육식당,1916588,음식,음식점,한식,,경상남도,128.1610758795,35.5676379343,합천에서 생산되는 신선하고 좋은 육질의 돼지고기를 엄선하여 보다 품질 좋은 음식을 제공한다.,
