title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
통나무집,1985744,음식,음식점,한식,,서울특별시,127.0817534732,37.4618460366,서울특별시 서초구 내곡동에 위치한 통나무집은 횡성한우를 메뉴로 하고 있다. 고기를 참숯으로 구워 고기의 맛을 더 풍성하게 해준다.,
통나무집,2784989,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/82/2784982_image2_1.jpg,강원특별자치도,128.5579869013,37.6361504967,"한식뷔페 통나무집 식당이다.<br>1인당 8,000원에 뷔페바를 이용 가능하며, 맛있고 건강한 한식을 무제한으로 즐길 수 있다.",
통나무집닭갈비 분점,2905871,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/59/2905859_image2_1.jpg,강원특별자치도,127.783409345,37.9303627957,통나무집닭갈비 분점은 강원도 춘천시에 있는 닭갈비 전문점이다. 통나무집 닭갈비는 춘천에 여러 곳이 있는데 2호점은 숯불닭갈비를 하는 곳이고 3호점은 철판닭갈비를 하는 곳이다. 대기가 많은 식당인데 회전율이 높아 오래 기다리지는 않는다. 닭갈비와 같이 먹을 수 있는 메뉴가 감자부침이 있다. 식사로는 동치미 물막국수나 명태회 비빔막국수를 먹을 수도 있다. 철판닭갈비를 먹은 경우에는 볶음밥을 만들어 먹을 수도 있다. 어린이들을 위한 수제돈까스도 있다. 주차는 매장 앞에 널찍한 전용 주차장이 있어 편하게 이용할 수 있다.,
통나무집숯불닭갈비,2845809,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/77/2845777_image2_1.JPG,강원특별자치도,127.7825844256,37.9301794683,"소양강댐 아래 신북 닭갈비 골목 중간에 있다. 본래 봄고을숯불닭갈비였다가 통나무집숯불닭갈비로 바뀌었다. 철판닭갈비로 유명한 통나무집닭갈비에서 함께 운영하는 곳으로 바로 옆에 철판닭갈비 식당이 따로 있다. 층고가 높고 통창으로 시원스러운 1, 2층 실내와 함께 야외 테이블도 마련되어 있어 가족 단위나 단체 식사할 때도 좋다. 직접 담근 장으로 만드는 고추장 양념과 간장양념, 소금구이 닭갈비가 주메뉴이고, 추가 식사로는 막국수와 막장찌개, 치즈 안쪽에 하트모양으로 나오는 철판볶음밥이 있다.
※ 반려동물 동반불가","<a href=""http://bomgoeul.com""target=""_blank"" title=""새창 : 통나무집숯불닭갈비 사이트로 이동"">http://bomgoeul.com</a>"
통나무집펜션,881882,숙박,숙박시설,펜션,http://tong.visitkorea.or.kr/cms/resource/63/1581963_image2_1.jpg,인천광역시,126.4543353247,37.2712598242,"영흥도 장경리 해수욕장 입구에 위치한 예쁜 통나무집펜션은 단체 야유회, 갯벌체험, 바비큐장, 족구장, 바다 조망이 가능하다. 또한 예쁜 커플룸, 가족룸, 단체룸 그리고 사계절 이용 가능한 바비큐장이 있다. 대형 주차장 및 각종 편의시설이 잘 갖추어져 있어 편안하고 행복한 여행이 될 수 있다.","<a href=""http://www.yhcabin.com"" target=""_blank"" title=""새창 : 통나무집펜션 홈페이지로 이동"">http://www.yhcabin.com</a>"
통도사 [유네스코 세계유산],126186,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/97/2658497_image2_1.jpg,경상남도,129.0646293478,35.4886883698,"우리나라 3대 사찰의 하나인 통도사는 부처의 진신사리가 모셔져 있는 불보사찰이다. 사찰의 기록에 따르면 통도사라 한 것은, 사찰이 위치한 산의 모습이 부처가 설법하던 인도 영취산의 모습과 통하므로 통도사라 이름했고, 또 승려가 되고자 하는 사람은 모두 금강계단을 통과해야 한다는 의미에서 통도라 했으며, 모든 진리를 회통하여 일체중생을 제도한다는 의미에서 통도라 이름지었다고 한다.
《삼국유사》의 기록에 의하며 신라의 자장스님이 당나라에서 불법을 배우고 돌아와 신라의 대국통(大國統)이 되어 왕명에 따라 통도사를 창건하였고, 승려의 규범을 관장, 법식을 가르치는 등 불법을 널리 전하였다고 하며, 부처의 진신사리를 안치하고 금강계단을 쌓아, 승려가 되고자 원하는 많은 사람들을 득도하게 하였다고 전해진다.
통도사 경내의 건물들은 대웅전과 고려 말 건물인 대광명전을 비롯하여 영산전·극락보전 외에 12개의 법당과 보광전·감로당 외에 6방, 그리고 비각·천왕문·불이문·일주문·범종각 등 65동 580여 칸에 달하는 대규모 사찰이다. 건물들은 임진왜란 때 소실된 것을 1601년(선조 34)과 41년(인조 19) 두 차례에 걸쳐 중수 하였는데, 대광명전을 제외하고는 모두 새로 지은 건물들이다.
통도사에는 부처님의 진신사리를 안치하고 있어 대웅전에 불상을 모시지 않고 있으며, 대웅전과 금강계단 등은 국보로 지정되어 있고, 보물로 지정된 청동은입사향완, 통도사 봉발탑 등 26점이 통도사내 성보박물관에 소장되어 있다. 소속 암자로는 선원인 극락암을 비롯하여 백운암·비로암 등 13개의 암자가 있다.

* 템플스테이
통도사 템플스테이는 큰절의 규모에 맞는 규모 있는 템플스테이가 진행된다.
스님들께서 직접 알려주시는 사찰예절을 시작으로 통도사 봉사단체 적멸도량회에서 서비스하는 통도사문화재 해설까지 짧은 시간이지만 핵심적으로 알아야할 사찰에 대한 지식을 알려준다.
해가 지면 낮 시간 동안 만들었던 연꽃등을 들고 부처님의 사리와 가사가 모셔져 있는 보궁에 들어가 사리탑을 마주보며 명상에 잠긴다. 오직 이 경험만을 위하여 템플스테이에 참여하는 사람이 있을 정도로 보궁명상은 통도사 템플스테이의 핵심 프로그램이다. 명상을 끝내면 법사스님의 법문이 시작된다. 
동이 트기 전, 이미 법당 안에 앉아 새벽예불을 드리고 새벽예불에 이어지는 영산전에서 108배를 한다.
템플스테이는 휴식형과 체험형 2가지로 진행되고 3일전에 예약을 해야 한다.","<a href=""https://kb3.templestay.com/page.asp?t_id=temple089"" target=""_blank"" title=""새창 : 통도사 홈페이지로 이동"">https://kb3.templestay.com/</a>"
통도사 성보박물관,129803,인문(문화/예술/역사),문화시설,박물관,,경상남도,129.0646099059,35.4886578174,"도난, 훼손 등 위험요소가 있는 사찰 전래의 문화재들을 안전하고 효율적으로 보존 전시하는 한편, 체계적인 연구를 통해 불교문화에 대한 올바른 이해를 목적으로 1987년 문화부의 인가를 받아 설립한 한국 최초의 사찰 박물관으로, 1999년 4월 현재의 모습을 갖추었다.
통도사성보박물관은 대지 5,000평에 지하 1층, 지상 3층(1,300평) 규모로 실내 전시공간과 학예연구실, 4개의 유물수장고와 자료실, 보존관리실, 문화센터 등을 갖추고 있다.
성보박물관 소장품은 총 3만 1000여 점에 달하는데, 대체로 사찰 전래 유물과 불도들의 기증품, 그리고 약간의 수집품으로 이루어졌다. 그 가운데 통도사의 역사를 알 수 있는 조각류, 금속 및 목조공예품, 서화류가 1만여 점이고, 혜각스님 서화 400여 점, 월저 김진조 선생 수장품 270여 점, 우일스님 불화초본 260여 점, 정우스님 고서 400여 점, 범하스님 도자기 및 고문서 등을 합해 총 기증품이 2만여 점이다.
전시실은 불교회화실/통도역사실/기증유물실/기획전시실로 이루어졌으며, 소장 유물 가운데는 국보 1점, 보물 8점, 지방유형문화재 32점이 포함되어 있다. 특히 청동은입사향로(보물 334), 문수사리보살최상승무생계경(보물 738), 감지금니대방광불화엄경(보물 757), 영산전팔상탱화(보물 1041), 대광명전삼신탱화(보물1042)를 비롯해 국내 박물관으로는 유일하게 12m이상 되는 대형괘불을 전시할 수 있는 전시대가 중앙 홀에 마련되어 있어 정기적인 괘불 전시회를 열기도 한다.
상설 전시 외에도 학술조사, 문화재 복원, 특별전시회, 100여 권의 조사보고서와 특별전 도록 발간, 세미나 개최, 박물관 대학 운영, 각종 문화강좌 등 다양한 사업을 펼치고 있다.","통도사 성보박물관 <a href=""http://tongdomuseum.or.kr/""  target=""_blank"" title=""새창 : 통도사 성보박물관 홈페이지로 이동"">http://tongdomuseum.or.kr</a>"
통도사자장암,2784332,인문(문화/예술/역사),역사관광지,사찰,,경상남도,129.0646293478,35.4886883698,"대한불교조계종 제15교구 본사인 통도사에는 19개의 크고 작은 암자가 있다. 암자마다 각각의 특색을 지니고 있는데 그 중 자장암은 신라 진평왕 때 승려 자장이 바위벽 아래에 움집을 짓고 수도하던 게 시초라고 한다. 그 뒤 연대는 미상이나 회봉(檜峰)이 중건하였고, 1870년(고종 7)에 한 차례의 중수를 거쳐 1963년에 용복(龍福)이 중건하여 오늘에 이르고 있다. 통도사에서 암자로 가는 길의 계곡은 세계문화유산 청정 보호 지역으로 출입이 금지되어 있지만, 보는 것만으로도 시원함이 압도한다. 경내에 들어서면 자장전 앞에 높이 약 4m의 마애불이 눈에 들어오는데 1896년 조성된 것으로 마애불의 중앙에는 아미타불좌상, 그리고 좌우에는 각각 대세지보살과 관세음보살이 음각되어 있다. 자장전 뒤에는 자장율사가 당으로부터 가져온 부처의 진신사리탑이 있다. 자장암의 전체 건물은 5동 23칸이다.",
통도승마랜드,131952,레포츠,육상 레포츠,승마,http://tong.visitkorea.or.kr/cms/resource/58/3060858_image2_1.jpg,경상남도,129.0782426955,35.4653801333,"통도승마랜드는 통도사하이패스IC와 가까운 곳에 자리 잡고 있어, 부산, 양산, 울산 등에서 접근하기 쉬운 승마장이다. 실내 승마장, 실외 마장, 야외 숲 승마장으로 구성되어 있고, 다양한 승마체험 프로그램을 통하여 승마를 배우고 체험할 수 있다.
실내 승마장을 운영하여 날씨에 상관없이 승마를 체험할 수 있고, 승마를 체험하는 동안 휴식하거나 관람할 수 있는 휴게실, 대기실이 있어 동반자들도 쾌적하게 관람이 가능하다.
통도승마랜드에는 공작새, 사슴, 오리 등 동물들도 있으며, 인근에는 천년고찰 통도사, 통도환타지아 등 관광지가 있는 지역으로 승마 체험과 관광을 함께 할 수 있다.",
통돼지두루치기,2653616,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/69/2655069_image2_1.jpg,서울특별시,127.0057156423,37.5707931292,돼지고기와 채소에 고추장소스를 넣어 볶은 두루치기도 유명하다. 대표메뉴는 통돼지김치찌개이다. 서울특별시 동대문에 있는 한식당이다.,
