title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
안동 석빙고,250342,인문(문화/예술/역사),역사관광지,유적지/사적지,,경상북도,128.763055588,36.5751568512,"석빙고는 얼음을 저장하기 위해 돌을 쌓아 만든 창고이다. 안동석빙고는 원래 예안면 소재지에서 청량산 방향 도로로 약 1.2㎞ 되는 산기슭에 있었으나 안동댐 건설로 인해 이곳 안동민속박물관 경관지 내에 옮겨오게 되었다. 안동 석빙고는 낙동강에서 많이 잡히는 은어를 왕에게 올리기 위해 만들어진 것으로, 조선 영조 13년 (1737)에 지어졌다.예안읍지(禮安邑誌)에 현감 이매신이 돌로 얼음 창고를 축조하여 매년 지붕을 잇는 수고를 덜었다는 기록이 있다. 이것으로 이매신이 예안현감으로 재직 중이던 때 안동 석빙고가 축조된 것임을 알 수 있다.
석빙고의 형태는 동·서로 흐르는 낙동강 기슭의 넓은 땅에 강 줄기를 향하여 남북으로 길게 누워 있으며, 입구는 특이하게 북쪽에 옆으로 내었다. 안으로 계단을 따라 들어가면 밑바닥은 경사져 있으며, 중앙에는 물이 강으로 흘러가도록 만든 배수로가 있다. 천장은 길고 크게 다듬은 돌들을 무지개 모양으로 틀어올린 4개의 홍예(虹霓)를 세워 무게를 지탱하도록 하고, 각 홍예 사이는 긴 돌들을 가로로 채워 마무리하였다. 천장 곳곳에 환기구멍을 두었는데, 이는 안의 기온을 조절하기 위하여 설치한 것으로 바깥까지 연결하였다. 전체적으로 규모는 큰 편은 아니나 보존상태는 양호하다.","<a href=""https://www.tourandong.com/public/sub4/sub3.cshtml?seq=1293&page=1&searchKey=0&search=%ec%84%9d%eb%b9%99%ea%b3%a0"" target=""_blank"" title=""안동시 문화관광 사이트로 이동"">https://www.tourandong.com/public/</a><br /><a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?ccbaCpno=1123703050000&pageNo=1_1_1_1&sngl=Y"" target=""_blank"" title=""문화재청 사이트로 이동"">https://www.khs.go.kr/</a>"
안동 소호헌,231940,인문(문화/예술/역사),역사관광지,고택,,경상북도,128.6638759366,36.4638815659,"조선 전기 문신인 함재 서해(1557~1559년)가 거처한 집이다. 건물을 지은 연대는 확실하지 않으나, 이명의 다섯째 아들로 청풍군수를 지낸 이고의 분가 주택으로 지은 것을 사위인 서해에게 물려준 집이라고 전해진다. 동쪽의 건물은 서해의 아들인 서성의 태실이기도 하다.
소호헌의 규모는 앞면 4칸·옆면 2칸이며 지붕은 옆면에서 볼 때  팔(八)자 모양을 한 팔작지붕이다. 부속된 방은 지붕 양식이 옆면이 사람 인(人)자 모양을 한 맞배지붕이다. 왼쪽 3칸은 대청, 오른쪽 1칸은 누마루며 앞쪽으로 온돌방 2칸을 붙여 집의 구조가 T자 모양을 이루고 있다. 지붕 처마를 받치기 위해 기둥 위에 간략한 새부리 모양의 구조를 보인다. 누마루와 온돌방 뒤쪽으로 난간을 둘렀고 건물 안쪽은 민가 건축에서 볼 수 없는 재료를 사용하여 지붕 맨 윗부분에 있는 재료를 받치고 있다. 기와에 새겨진 용 2마리가 나는 문양은 민가에서 보기 드문 것이며, 건물에 나타나는 오래된 수법들은 조선시대 민가 건축 연구에 소중한 자료로 국가 보물로 지정되었다.
서해는 장차 학문을 크게 이룰 것으로 사우와 향당의 촉망을 받았으나, 1559년(명종 14) 23세의 나이로 요절하였다. 영의정에 증직되었고, 저서로 있다. 아들 약봉 서성은 조선시대 행정의 달인이며, 그 후손으로는 을미의병에 참여하다 순국한 서상부와 독립운동가 서재필이 있다.","* <a href=""http://www.tourandong.com"" target=""_blank"" title=""안동시 문화관광 사이트로 이동"">http://www.tourandong.com</a><br />* <a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a> <br>* <a href=""https://blog.naver.com/andongcity00/223422995593"" target=""_blank"" title=""새창: 공식로 이동"">https://blog.naver.com/andongcity</a>"
안동 송사동 소태나무,129087,자연,관광자원,희귀동.식물,http://tong.visitkorea.or.kr/cms/resource/17/3401817_image2_1.jpg,경상북도,128.9290829522,36.369283444,"안동 송사동 소태나무는 수령이 약 400년으로 높이 20m, 지면부의 둘레가 4.65m이고, 가슴높이의 둘레는 3.1m 및 2.1m인 소태나무이다. 소태나무는 낙엽소교목으로 쓴맛을 표현할 때 소태같이 쓰다고 할 때 사용되는 말로 이는 수피의 안껍질이 매우 쓴 맛을 내는 퀴시인 (quassin)이라는 성분으로 이 성분은 구충 및 건위제로 쓰인다. 초등학교의 뒤뜰에서 주변 회화나무, 느티나무, 팽나무 등 10여 그루와 함께 작은 숲을 이룬다. 정확한 유래는 알 수 없으나 근처에 신을 모셔놓은 집인 서낭당이 있고  여러 그루의 크고, 오래된 나무가 함께 있는 것으로 미루어 보아 마을을 보호하고 지켜주는 숲인 '성황림'으로 보호되었던 것으로 여겨진다. 지금도 마을 사람들은 매년 음력 1월 15일이면 마을의 안정과 풍년을 기원하는 제사를 지내고 있다. 송사동 소태나무는 소태나무 중에서는 매우 오래되고 큰 나무로써 생물학적 보존 가치가 높고, 우리 조상들의 종교문화를 알 수 있는 문화적 자료로서의 가치가 높아 천연기념물로 지정·보호하고 있다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?VdkVgwKey=16,01740000,37&pageNo=1_1_1_0"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.khs.go.kr/main.html</a>"
안동 수애당[한국관광 품질인증/Korea Quality],2000725,숙박,숙박시설,한옥,http://tong.visitkorea.or.kr/cms/resource/77/3070177_image2_1.jpg,경상북도,128.9232836689,36.5535817899,"수애당은 경상북도와 안동시가 지정한 제1호 전통한옥체험장이다. 고즈넉한 감성숙박으로 넉넉한 마루와 부드러운 처마가 특징인 곳이다. 침구류는 항상 깔끔하고 산뜻해야 한다는 주인장의 고집에 따라 직접 맞춤 제작한 광목천의 목화솜 이불이 매일 교체된다. 한지 손거울 만들기, 다도 등 다양한 문화체험이 마련되어 있다. 하회마을, 봉정사, 도산서원, 병산서원등 숙소 주변에 관광지가 있다. 툇마루에서 먹을 수 있는 파전과 안동소주를 판매한다. 밤하늘과 한옥의 분위기를 함께 느낄 수 있다.",http://www.suaedang.co.kr
안동 수페스타,2993769,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/42/2993742_image2_1.jpg,경상북도,128.7205266664,36.5532141087,"한 여름 더위를 날리는 시원한 여름 축제이다. 안동문화예술인들의 신나고 감성적인 공연, 인디언텐트와 해먹&파라솔이 펼쳐진 캠크닉, 시원하게 더위를 날려줄 물놀이와 물총싸움, 불꽃놀이와 함께하는 EDM파티, 플리마켓과 푸드트럭&수제맥주까지 낙동강변에서 즐길 수 있다.","<a href=""http://www.waterfesta.com/"" target=""_blank"" title=""새창 : 안동 수페스타 홈페이지"">www.waterfesta.com</a>"
안동 암산얼음축제,1521559,인문(문화/예술/역사),축제,일반축제,http://tong.visitkorea.or.kr/cms/resource/45/3073145_image2_1.JPG,경상북도,128.6787928334,36.506435327,"안동암산얼음축제는 가족형 겨울놀이 축제로 영남권을 대표하는 안동의 겨울축제이다. ﻿대부분의 겨울축제가 강원도에 집중 되어 있어서 대구, 경북을 포함한 경남, 부산, 울산 지역 분들은 접근이 어려웠는데, 가까운 안동에서 소중한 겨울 추억들 만들 수 있는 소중한 기회다. ﻿안동시 남후면 암산유원지 일대에서 진행되는 이번 안동암산얼음축제는 유원지 진입로를 따라 설치되는 거대한 빙벽을 감상하면서 각종 겨울 놀이를 만끽할 수 있는 다양한 체험행사로 구성된다.","<a href=""http://www.binggo.org"" target=""_blank"" title=""새창:안동암산얼음축제 안내페이지로 이동"">http://www.binggo.org</a>"
안동 예안이씨 충효당,231909,인문(문화/예술/역사),역사관광지,고택,,경상북도,128.5803385129,36.5742562953,"예안 이씨 16대손인 풍은 이홍인의 후손들이 사는 집으로 명종 6년(1551)에 지은 것이다. 임진왜란 때 의병장으로 활약하다가 순국한 이홍인 부자의 충과 효가 얽혀있는 유서 깊은 집으로 안채와 사랑채가 맞붙어 있고 안동 지방에서 흔히 볼 수 있는 ㅁ자형 평면을 이루고 있다. 내부의 중앙은 뜰로 꾸민 소박한 집으로 남쪽과 서쪽에 바깥으로 통하는 대문이 있다. 남문이 본래의 대문이지만 지금은 서문을 대문으로 사용하고 있는데, 서문 바깥에 평행하게 있던 바깥채를 철거한 뒤에 드나드는 문도 옮긴 것으로 보인다. 공간에 비하여 넓고 튼튼한 문틀을 하고 있으며 드나드는 문이 많아 흥미롭다. 서쪽에는 一자형이며, 지붕 옆면이 여덟 팔(八)자 모양인 팔작지붕을 가진 쌍수당이라는 별당이 있다. 쌍수당이란 충과 효를 한 집안에서 다 갖추었다는 의미로, 이홍인이 임진왜란 때 의병장으로 나서 왜적과 싸우다 장렬하게 순국한 충의를 기리고 그 후손 한오의 지극한 효를 기리는 것이다. 이 집은 부분적으로 수리를 하고 변형도 되었으나 나직한 야산을 배경으로 하고 풍산평야를 바라보며 자리 잡고 있는 대부분의 상류주택과는 달리 소박하고 서민적인 민가 성격이 강하다.","<a href=""http://www.tourandong.com"" target=""_blank"" title=""안동시 문화관광 사이트로 이동"">http://www.tourandong.com</a>
<br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>"
안동 용계리 은행나무,795174,자연,관광자원,희귀동.식물,http://tong.visitkorea.or.kr/cms/resource/87/3014887_image2_1.jpg,경상북도,128.9243937653,36.4896613183,"안동 용계리 은행나무는 경상북도 안동시 길안면 용계리에 있는 은행나무로 대한민국의 천연기념물 제175호로 지정되었다.
키가 47미터에 이르며, 가슴 높이 둘레가 14미터로 한국 은행나무 가운데에서는 가장 굵으며 700살이 훨씬 넘은 것으로 추정된다.
원래는 용계초등학교 운동장에 있었으나 임하댐의 건설로 물에 잠길 위치에 있어 노거수의 이식이 불가하여 그 자리에 15m의 높이로 흙을 쌓아 인공섬을 만들고 그 자리에 수직으로 옮겨 심은 것이다. 이 나무에는 조선 선조(재위 1576∼1608) 때 훈련대장이었던 탁순창이 서울에서 내려와 마음이 맞는 사람들과 은행나무 계를 만들어 이 나무를 보호하고, 매년 7월에 나무 밑에 모여 서로의 친목을 도모했다고 하는 이야기가 전해진다. 현재 이 마을은 사라졌지만, 탁씨의 자손들은 해마다 나무에 제사를 드리며 보호하고 있다. 
용계리 은행나무는 주민 단합을 이루게 하는 상징물로서의 역할을 하여 온 나무로서 가치가 크고, 우리 선조들이 나무를 사랑하고 보호한 것을 알 수 있는 자료이며 우리나라에 있는 은행나무 가운데 양평 용문사 은행나무 다음으로 크고 오래된 나무이며 주변 단풍나무가 조성되어 가을 단풍명소로 유명하다. 나무를 보기 위해서는 길가에 주차를 하고 인공섬으로 이어진 다리를 건너야 한다.","<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?VdkVgwKey=23,00440000,37&pageNo=1_1_1_0"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr/</a>"
안동 용상시장,1730819,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/24/1979324_image2_1.jpg,경상북도,128.7501905172,36.5595195041,"용상시장은 안동시 용상동에 위치한 상설시장으로 1960년대 후반에 콘크리트 건물을 지어 복합시장으로서 규모를 갖추었다. 또한 2007년도 새롭게 건물을 준공하며 전통시장의 시설을 현대화 하였으며 2022년에는 특성화 첫걸음시장 육성사업을 진행하는 등 끊임없이 변화하고 발전하는 전통과 현대의 조화를 이룬 시장이다. 덕분에 기존 시장에서 볼 수 있는 상품들은 물론 전통한복, 제사용품, 민화공예품, 안동의 명물인 안동간고등어, 찜닭, 안동한우 등 특화된 안동시장의 모습으로 현지인 이용은 물론 관광객의 방문을 유도한다.","<a href=""https://www.tourandong.com/public/sub3/sub3.cshtml"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.tourandong.com/</a>"
안동 운흥동 당간지주와 오층전탑,128157,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/10/1919410_image2_1.jpg,경상북도,128.7313115489,36.5625826872,"* 통일시대의 사철터를 알려주는 유물, 운흥동 당간지주와 운흥동 오층전탑 *

운흥동 당간지주는 통일신라시대의 것으로 추정된다. 당간지주란 절에서 불기나 괘불 등을 다는 깃대를 고정시키는 돌기둥이다. 이곳에 있던 절의 이름은 확실히 알 수 없다. 이 지주(支柱)는 안동역구내에 있는 동부동 5층 전탑의 서편 5m 거리에 위치해 있는 통일신라시대 당간지주로 높이는 260cm이다. 양지주의 윗부분이 6.25 전란 때 파손되었고, 양지주 사이에 당간을 받쳤던 간대(杆臺)에는 원형주좌(圓形柱坐)가 장치되어 있다. 이 당간지주가 소속되어 있었던 절의 이름은 자세히 알 수 없으나, 동쪽에 있는 동부동 5층전탑과 같은 소속의 사원인 법림사(法林寺)였을 것으로 보인다. 『영가지(永嘉誌)』의 법림사(法林寺) 전탑(塼塔)에 관한 기록과 『동국여지승람}(東國輿地勝覽)』의 법림사에 관한 기록에 의거하면 원래 7층이었던 동부동 5층 탑이 임란 직후에 명나라 군인들에게 상륜부가 도둑맞아 5층 탑이 되었고, 이 전탑과 5m 거리에 가까이 위치한 당간지주와 함께 그 소속이 법림사였을 것으로 유추할 수 있다.

* 운흥동 오층전탑 *

탑의 기단부는 화강암 3단이고, 탑신부는 회색의 무늬 없는 전을 사용하여 5층을 쌓았으며 첫 층은 높고 2층부터는 체감되었다. 탑신에는 각층에 감실(龕室)을 설치하였으며 2층 탑신 남쪽면에 두 구(軀)의 인왕상(仁王像)을 조각한 화강암 판석이 끼워져 있다. 상륜부(相輪部)는 없어지고 연꽃이 새겨진 옥개석이 얹혀 더욱 아름답게 보인다. 원래 정상에는 금동상륜이 있었으나 임진왜란 때 명나라 군사에 의해 철거되었고, 층수도 7층까지 있었으나 역시 임진왜란 때인 1598년(선조 31)에 붕괴된 것을 5층으로 개축하였다.","<a href=""http://www.tourandong.com"" target=""_blank"" title=""안동시 문화관광 사이트로 이동"">http://www.tourandong.com</a><br /><a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>"
