title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
스케쳐스 모다아울렛 인천점,3306561,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/3314641_image2_1.jpg,인천광역시,126.6477388876,37.5099716004,-,
스케쳐스 신세계시흥,2930696,쇼핑,쇼핑,사후면세점,,경기도,126.7383981191,37.3801938341,-,
스케쳐스 신세계파주,2929988,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/32/2880832_image2_1.jpg,경기도,126.6965243749,37.7694061453,-,
스케쳐스 제주서귀,2900852,쇼핑,쇼핑,사후면세점,,제주특별자치도,126.5641419733,33.2477671759,-,
스케쳐스 제주연동,2924425,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/87/2887187_image2_1.jpg,제주특별자치도,126.4897458297,33.4862368639,-,
스케쳐스 현대김포,2911780,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/35/2880535_image2_1.jpg,경기도,126.7852461144,37.5972888829,-,
스케쳐스 현대동대문,2916352,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/91/2888391_image2_1.jpg,서울특별시,127.0076821872,37.5687878415,-,
스케쳐스 현대송도,2906146,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/98/2882498_image2_1.jpg,인천광역시,126.6579998144,37.3828032236,-,
스케쳐스건대스타시티,2923995,쇼핑,쇼핑,사후면세점,,서울특별시,127.0712300203,37.5390535504,-,
스케쳐스모다아울렛구리남양주,3307545,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/66/3314466_image2_1.jpg,경기도,127.1159427049,37.6334017268,-,
스케쳐스키즈 nc신구로,3306138,쇼핑,쇼핑,사후면세점,http://tong.visitkorea.or.kr/cms/resource/41/3313941_image2_1.jpg,서울특별시,126.8827871414,37.5012129024,-,
