title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
문가네소머리국밥,2685291,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/65/2684565_image2_1.jpg,강원특별자치도,128.8489538699,37.8573666323,가마솥에서 24시간 이상 진하게 우려낸 육수를 맛볼 수 있는 곳이다. 대표메뉴는 소머리국밥이다. 강원도 강릉시에 있는 한식전문점이다.,
문가든,2840470,음식,음식점,카페/전통찻집,http://tong.visitkorea.or.kr/cms/resource/60/2840460_image2_1.jpg,전라남도,126.6540518561,34.6330088887,"전라남도 해남군 계곡면 성진리에 있는 문가든은 오류제가 감싸 안고 흑석산이 굽어보는 곳에 자리하고 있다. 50여 년 전 저수지 제방으로 토석이 반출된 황폐지를 밭과 과수원으로 경작하다 집터를 닦고 각종 묘목을 심어 현재의 정원으로 조성되었다. 200여 종의 수목과 화초류가 식재되어 있어 계절의 변화를 아름답게 느낄 수 있는 자연주의 정원으로 주변의 풍광이 매우 뛰어나서 여름날 비가 오면 흑석이 되고, 겨울날 눈이 오면 백석이 되는 땅끝 해남의 명산 흑석산을 볼 수 있다. 커피와 차, 브런치를 판매하는 카페를 지나면 다양한 나무와 꽃이 있는 정원을 만날 수 있다. 호수와 정원 산책로가 잘 꾸며져 있고, 포토존도 마련되어 있다. 정원에서 직접 기른 꽃들을 사용한 가든 에이드가 대표 메뉴고 딸기라테, 말차라테, 아메리카노, 에스프레소 등도 인기다.","<a href=""http://instagram.com/moon_garden_cafe""target=""_blank"" title=""새창 : 문가든 사이트로 이동"">http://instagram.com/moon_garden_cafe</a>"
문개항아리 조천본점,2788882,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/40/2796240_image2_1.jpg,제주특별자치도,126.6440031125,33.5535346551,"문어 해루질 달인으로 유명한 주인이 운영하는 해물라면 전문점으로 제주 문어라면, 한치라면, 한치튀김, 문어튀김이 유명하다. 제주도 문어철이 되면 주인장이 직접 매일 밤바다에 나가 직접 잡아 오는 문어로 조리를 하고 문어 철이 아닐 때는 국내산 중에서도 고품질의 문어를 사용한다. 새우 외 식사에 제공되는 모든 식재료는 제주산이다. 조천 바닷가에 위치해 풍광이 좋고 식후 디저트로 한라봉 아이스크림을 판매한다.",
문경 가은오픈세트장,2610294,인문(문화/예술/역사),체험관광지,이색체험,http://tong.visitkorea.or.kr/cms/resource/57/3400357_image2_1.jpg,경상북도,128.062182416,36.6539514511,"문경 가은오픈세트장은 문경시 서부 가은읍 인근 문경에코월드 내에 자리한 드라마 세트장이다. 이 세트장은 과거 문경 가은탄광에서 채굴한 폐석을 모아 쌓은 곳에 흙을 덮고 나무를 심어 조성하였다. 심도 있는 역사 고증을 통해 왕궁 3채, 기와집 42채, 가옥 37채, 성곽 3개를 조성하여 우리나라의 고대, 중세 모습을 사실적으로 재현해 각종 드라마 촬영과 역사교육을 할 수 있다. 이곳에는 총 3개의 촬영장이 있다. 그중 제1촬영장은 평양성, 고구려궁, 신라궁, 고구려마을, 신라마을을 재현하였고, 제2촬영장은 안시성과 성 내 마을, 제3촬영장은 요동성과 성 내 마을을 재현하였다. 이렇게 궁궐부터 서민들의 초가집, 주막 그리고 실제 크기에 맞게 만들어진 웅대한 성문이 있어 과거로 이동한 듯한 기분을 느낄 수 있다. 근초고왕, 자명고, 연개소문 등 다양한 드라마 촬영지로도 유명하며 지금도 종종 여러 드라마, 영화 촬영이 이루어지고 있다. 문경에코월드는 이 세트장 외에도 문경석탄박물관이 있는데 15분 간격으로 운행하는 문경모노레일을 타고 석탄박물관부터 세트장까지 편하게 둘러볼 수 있다. 주변에는 이외에도 국립대야산자연휴양림, 불정자연휴양림, 문경새재 등이 있어 연계하여 둘러볼 수 있다.","<a href=""https://www.gbmg.go.kr/tour/contents.do?mId=0108050100"" target=""_blank"" title=""새창: 문경 문화관광 "">https://www.gbmg.go.kr/tour/main.do</a>"
문경 단산 숲속 캠핑장,2792267,레포츠,육상 레포츠,"야영장,오토캠핑장",http://tong.visitkorea.or.kr/cms/resource/21/2792721_image2_1.jpg,경상북도,128.1742452305,36.7303364343,"문경 단산 숲속 캠핑장은 경북 문경시 문경읍 고요리에 자리 잡고 있다. 문경시청을 기점으로 32km가량 떨어져 있다. 자동차를 타고 문경대로, 여우목로를 차례로 달리면 닿는다. 도착까지 걸리는 시간은 40분 안팎이다. 캠핑장으로 들어가려면 문경 단산 모노레일 승강장에서 활공장으로 이어지는 도로를 이용해야 한다. 간혹 가파른 길과 교행이 불가능한 길이 나오므로 안전운전에 만전을 기해야 한다. 캠핑장에는 자갈로 이루어진 오토캠핑 사이트 16면이 마련되어 있다. 캠핑장 내에서는 가스 및 전기를 제외한 화기 사용은 금지된다. 화장실은 남자와 여자 각각 1개소가 있으며, 개수대는 1곳이다. 샤워장은 갖추어져 있지 않다.","<a href=""https://www.mgtpcr.or.kr/web/facilityGuideForm.do?menuIdx=575&dept_idx=30"" target=""_blank"" title=""새창 : 문경 단산 숲속 캠핑장 사이트로 이동"">https://www.mgtpcr.or.kr/web/facilityGuideForm.do?menuIdx=575&dept_idx=30</a>"
문경 도자기박물관,2609839,인문(문화/예술/역사),문화시설,전시관,,경상북도,128.0837113356,36.7416112476,"문경 도자기박물관은 조선 초기 분청사기와 백자 도요지로 유명한 문경 도자기의 역사와 전통을 알리기 위해 만들었다.
지상 2층, 지하 1층 규모로 토기, 청자, 백자, 근대, 현대 도자기를 전시하며 도자기 실습체험 프로그램을 운영한다. 건물 뒤에는 문경의 전통가마인 망댕이가마와 야외공방들이 설치되어 있다.
문경에는 문화체육관광부에서 지정한 중요무형문화재인 사기장과 노동부에서 지정한 기능인 도예부분 명장 3명이 있으며 문경의 도예인들은 문경 도자기의 역사성과 전통을 이어받아 자연스럽고 아름다운 색채와 형태의 도자기를 만들어 내고 있다.","문경 도자기박물관 <a href=""https://www.gbmg.go.kr/tour/contents.do?mId=0104010100""target=""_blank"" title=""새창: 문경 도자기박물관"">https://www.gbmg.go.kr</a>"
문경 동로시장,1317212,쇼핑,쇼핑,상설시장,http://tong.visitkorea.or.kr/cms/resource/37/1959637_image2_1.jpg,경상북도,128.3146286717,36.7736035274,"동로시장은 조선시대부터 「벌재장」으로 유명했던 곳이며 1985년 2월 개장했다. 산간오지를 배경으로 충북 단양군 주민까지 이용하고 점촌과 같은 도시로부터 멀리 떨어져 있어 상당히 독립적인 시장기능을 수행하였으나 지금은 그 기능은 미약하다. 장날에는 비교적 일찍 거래가 시작되나 정오를 전후에서 파장이 되며 지역주민에게 필요한 생필품이 타지에서 반입되고 철에 따라 고사리,더덕,두릅,참나물,고추 등 청정 농산물이 거래되고 있다. 장날에는 비교적 일찍 거래가 시작되나 정오를 전후해서 파장이 되며 철따라 고사리,더덕,두릅,참나물,도라지 등의 무공해 산채가 비교적 많이 출하되고 있다. 동로시장의 특산품은 영지버섯이다. 동로의 영지버섯은 소백산맥 깊은 곳 청정지역에서 자란 원목으로 오염되지 않고 고산지역에서 생산하여 색상이 선명하고 재질이 단단하며 약효가 뛰어나 선물용으로 주문이 많은 편이다.","문경 문화관광 <a href=""http://www.gbmg.go.kr/tour/main.do"" target=""_blank"" title=""새창 : 문경 문화관광 홈페이지로 이동"">http://www.gbmg.go.kr/tour/main.do</a>"
문경 생달리 마을에서 푸근한 전통 음식을 만들어보자,1960685,추천코스,가족코스,가족코스,http://tong.visitkorea.or.kr/cms/resource/73/1070573_image2_1.jpg,Unknown,128.0615463625,36.6539153324,"문경 생달리 마을을 방문하여 마을 주민들과 어울리는 도농간 교류의 장을 경험을 시작으로 이어지는 코스이다. 생달리마을은 평균 연령 65세 이상의 마을 주민들이 직접 오미자 체험 프로그램을 기획·운영하며 농촌의 푸근한 인정을 느낄 수 있었으며, 오미자 청 만들기, 떡매치기, 두부만들기, 전통민요 배우기 등의 체험은 마을 주민들과 관광객이 하나 되어 서로 어울리며 이웃의 소중함을 배울 수 있는 소중한 경험을 하게 되었다.",
문경 오미자테마공원,2633894,인문(문화/예술/역사),휴양관광지,테마공원,,경상북도,128.0824725097,36.7432888099,"문경오미자 테마공원은 전국오미자 생산량의 45%를 차지하는 문경오미자를 테마로 한 체험관이다. 1층에는  오감오미 오미자 체험관이 있어 오미자를 활용한 쿠킹 클래스, 아로마 체험 등 다양한 체험을 해 볼 수있는 공간이조성 되어 있다. 2층 오미자 전시체험관에서는 오미자의 수확과정과 견우 직녀 포토존 등 디지털 체험 존이 있으며 , 3층 은 오미자 티하우스로 오미자를 이용한 다양한 차와 음료를  즐겨 볼 수 있다. 또한 오미자 트리 전망대가 있어 공원을 둘러싼 아름다은 경치를 한눈에 볼 수있어 많은관광객들에게 문경오미자의 우수성을 널리 알릴 수 있는 장이 될것이다.<br>","<a href=""https://www.gbmg.go.kr/tour/contents.do?mId=0502060501""target=""_blank"" title=""문경 오미자테마공원"">https://www.gbmg.go.kr/tour/main.do</a>"
문경 전통한지,522415,쇼핑,쇼핑,공예/공방,http://tong.visitkorea.or.kr/cms/resource/41/1959641_image2_1.jpg,경상북도,127.9808532104,36.5681764461,"유서 깊은 심산계곡에 순박한 마음으로 반세기 동안 한지를 옛날 그대로 생산하고 있으며 아직까지 한 번도 한지를 떠나 그리고 장소를 떠나 생활해 본 적이 없다. 전통을 잇기 위해 한지 제작도구(밭, 발추, 궁글통, 초지통, 닥방망이, 건조기)를 옛것 그대로 사용하고 한지를 뜨는 방식도 전통을 고수하고 있다. 문경한지장 김삼식 씨는 10여 년 전부터 들어온 값싼 중국산 닥나무는 이용하지 않는다. 그는 ""우리 땅의 닥나무를 써야 제대로 된 한지가 나온다""라며 우리의 닥나무만 고집하고 있다. 닥나무 껍질의 외피를 없앨 때 사용하는 가성소다를 전혀 쓰지 않고, 직접 칼날을 벗겨내기 때문에 시설비 부담은 덜지만 한지를 만드는 데는 남들보다 2∼3배의 시간이 더 걸린다. 요즘은  한지의 우수성을 아는 서예가들이나 인근 주민들의 주문에 의해서 그 특성에 맞는 한지를 생산하고 있다. 문경 전통한지 작업장은 학생들이 옛것을 그대로 볼 수 있고 직접 실습도 해보면서 우리 조상들의 지혜를 엿볼 수 있는 장소이기도 하다.",
