title,contentid,cat1,cat2,cat3,firstimage,region,mapx,mapy,overview,homepage
부산현대미술관,2605688,인문(문화/예술/역사),문화시설,미술관/화랑,,부산광역시,128.9427198532,35.1093703494,"부산현대미술관은 부산광역시에서 건립한 시민 친화적, 친환경적인 현시대 미술관을 지향하는 공공미술관이다. 또한 이곳은 오늘날의 미술문화를 전시, 수집, 연구하는 세계적 수준의 부산 모카, 서부산권 지역민과 함께하는 공동체 미술관, 그리고 자연, 환경, 생태로 특화된 글로컬 부산 모카를 비전 및 핵심가치로 두며 운영하고 있다. 이뿐만 아니라 동시대 미술을 중심으로 오늘날의 미술동향과 사회적 맥락에 대한 연구, 이를 바탕으로 한 새로운 담론을 제시하는 전시, 미래지향적인 예술 교육프로그램, 국제 네트워크와 협력, 동시대 미술작품 수집, 그리고 학술행사 등 다양한 분야를 통하여 미술관으로서의 역할을 수행하고 있다.
특히 초록빛으로 눈에 띄는 건물의 외관은 식물학자 패트릭 블랑(Patrick Blanc)이 국내 자생하는 식물 175종을 식재한 ‘수직정원’이다. 미술관 내에서는 다양한 전시뿐만 아니라 어린이 독서공간, 각종 체험 프로그램도 함께 진행하고 있다.","<a href=""http://www.busan.go.kr/moca/index"" target=""_blank"" title=""새창: 부산현대미술관"">http://www.busan.go.kr/moca/index</a>"
부산환경공단과 함께하는 ‘불편한 음악회’,3377765,인문(문화/예술/역사),공연/행사,기타행사,http://tong.visitkorea.or.kr/cms/resource/64/3377764_image2_1.jpg,부산광역시,129.1164265191,35.1257383832,"부산환경공단과 함께하는 ‘불편한 음악회’는 ‘조금 불편하더라도 환경을 위해~’라는 슬로건으로 펼쳐지는 친환경 축제다. 정수라, 김수찬, 노라조, 은가은 등의 아티스트와 함께하는 수준높은 공연이 펼쳐지며, 텀블러 등 다회용기를 가져온 관객 누구에게나 음료를 무료로 제공할 계획이다.","홈페이지 : <a href=""https://www.beco.or.kr"" target=""_blank"" title=""새창: 부산환경공단 홈페이지로 이동"">https://www.beco.or.kr</a><br>
네이버블로그 : <a href=""https://blog.naver.com/beco_"" target=""_blank"" title=""새창: 부산환경공단 인스타그램으로 이동"">https://blog.naver.com/beco_</a>"
부산횟집,2511195,음식,음식점,한식,,울산광역시,129.2694455246,35.5618645265,"다운동 한적한 곳에 자리 잡고 있지만 꼬들꼬들한 향어회와 초장 맛이 어우러져 입소문으로 찾는 곳이다.
기본 찬과 푸짐한 회가 한상 차려 상채로 나온다. 푸짐한 잉어찜 또한 다른 곳에선 맛보기 힘든 별미이고 신선한 재료로 끓여 낸 칼칼한 메기매운탕도 일품이다.",
부산횟집,2906107,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/94/2906094_image2_1.jpg,경상남도,128.2759306546,34.9045117978,"경상남도 고성의 삼산면의 작은 어촌에 있는 부산횟집은 싱싱한 자연산 갯장어 회가 유명한 맛집이다. 바다와 포구를 바라보고 있는 부산횟집은 현지인들에게는 유명한 식당으로 멀리 있는 지역에서도 철이 되면 찾아와서 먹고 가는 손님들이 있다. 갯장어는 여름에 주로 잡히고 여름 몸보신 음식으로 먹을 수 있으며, 회나 샤부샤부가 인기 있다. 특히 갯장어 회는 1~2시간 숙성시켜 살이 더 쫀득하고 식감이 좋으며, 부산횟집만의 특제 초장 소스에 콩가루를 섞어 갯장어 회와 채소를 함께 먹으면 비린 맛을 잡아주어 젓가락을 멈추기 힘들다. 장어국은 구수한 국물로 따뜻하게 한 그릇의 배부른 식사가 가능하다.",
부석사 [유네스코 세계유산],127669,인문(문화/예술/역사),역사관광지,사찰,http://tong.visitkorea.or.kr/cms/resource/20/2654220_image2_1.jpg,경상북도,128.6876110241,36.9984792058,"부석사는 신라 문무왕 16년(676) 해동 화엄종의 종조인 의상대사가 왕명으로 창건한 화엄종의 수사찰이다. 대사가 당(唐) 나라에 유학하고 있을 때 당 고종의 신라 침략 소식을 듣고 이를 왕에게 알리고, 그가 닦은 화엄의 도리로 국론을 통일하여 내외의 시련을 극복하게 하고자 귀국하여 이 절을 창건하였으며 우리나라 화엄사상의 발원지가 되었다. 부석사라 이름하게 됨은 불전 서쪽에 큰 바위가 있는데 이 바위는 아래의 바위와 서로 붙지 않고 떠 있어 뜬돌이라 한 데서 연유하였다 한다. 고려 시대에는 선달사(善達寺) 혹은 흥교사(興敎寺)라 불렸다. 1916년 해체보수 시 발견된 묵서명에 의하면 고려 초기에 무량수전 등을 중창하였으나 공민왕 7년 (1358) 적의 병화를 당하여 우왕 2년(1376) 무량수전이 재건되고, 우왕 3년 (1377) 조사당이 재건되었다.

경내에는 통일신라시대 유물인 무량수전 앞 석등, 석조여래 좌상, 삼층석탑, 당간지주, 석조 기단 등이 있고, 고려 시대 유물인 무량수전, 조사당, 소조 여래 좌상, 조사당 벽화, 고려 각판, 원융국사비 등이 있다. 특히 무량수전은 우리나라 최고(最古)의 목조 건물 중 하나이며, 조사당 벽화는 목조건물에 그려진 벽화 중 가장 오래된 것으로 현재 유물관 안에 보관되어 있다. 무량수전 안에 봉안된 여래 좌상은 국내에 전래하는 최고의 소상(塑像)이다. 무량수전 서쪽에 있는 우물은 의상대사의 호법룡(護法龍)이 살았다는 우물이라 전한다.","<a href=""http://www.pusoksa.org/"" target=""_blank"" title=""새창 : 부석사 홈페이지로 이동"">http://www.pusoksa.org</a><br><a href=""https://www.yeongju.go.kr/open_content/tour/page.do?srchCode=0&srchKwd=&mnu_uid=11449&con_uid=643&code_uid=256&cmd=2&pageNo=5"" target=""_blank"" title=""새창 : 영주문화관광 홈페이지로 이동"">https://www.yeongju.go.kr/open_content/tour/</a>"
부석사(서산),125879,인문(문화/예술/역사),역사관광지,사찰,,충청남도,126.412446048,36.7035275403,"서해안 도비산 기슭에 자리 잡고 있는 이 사찰은 677년(신라 문무왕 17)에 의상대사가 창건한 1,500년 가까운 고찰이다. 그 뒤 무학대사가 중건하였고, 1984년에는 충청남도 문화재자료로 지정되었다.
이곳에는 극락전, 요사채, 신검당, 안양루 등이 있으며 불상은 아미타불을 주불로 하여 관세음보살, 대세지 보살, 지장보살 등 8좌의 불상이 안치되어 있다. 그리고 사찰 주변의 경관이 아름다워 많은 관광객들이 찾고 있다. 또한 사찰의 생활을 직접 체험하는 템플스테이 프로그램을 운영하고 있다.
이 사찰이 있는 도비산은 정상의 해발고도가 352.8m로 높지는 않지만 서해안에 홀로 우뚝 솟아 주변이 잘 내려다보이는데, 특히 서해 낙조가 장관이다. 그리고 서산 아라메길 도비마루길의 경유지이기도 하여 이와 연계하여 관광하는 것도 좋다. 주변에는 그 외에 간월호, 천수만(철새도래지) 및 서산버드랜드 등이 있다.","<a href=""https://bit.ly/3dnrPia"" target=""_blank"" title=""새창 : 서산시청 문화관광 홈페이지로 이동"">https://www.seosan.go.kr/tour</a>"
부석사종점식당,133005,음식,음식점,한식,,경상북도,128.6819005152,36.9953544558,"부석사 입구에는 향토음식점이 꽤 많이 있는데 그중에서도 산채정식과 산채비빔밥으로 유명하다. <br>소백산 깊은 곳에서 맑은 이슬을 듬뿍받고 자란 산나물로 반찬이 가득찬 진수성찬을 맞볼수 있으며, 특히 요리시 조미료나 감미료를 전혀 사용하지 않고 천연의 참기름, 깨소금, 간장 등을 사용하여 그맛이 일품이며, 부석사를 찾는 관광객이 많이 찾고 있다.&nbsp;<br>",
부성오리,2795387,음식,음식점,한식,http://tong.visitkorea.or.kr/cms/resource/75/2795375_image2_1.jpg,강원특별자치도,128.7360779197,37.6776130208,불향과 숯불맛이 나는 오리 회전구이구이다.<br>향과 맛을 다 잡아낸 오리맛집이다.,
부성파크,2761753,숙박,숙박시설,모텔,http://tong.visitkorea.or.kr/cms/resource/14/2769414_image2_1.jpg,강원특별자치도,128.3171600335,37.5895485142,"도보로 10분 거리에 휘닉스파크가 위치해 겨울 스포츠를 편리하게 이용할 수 있는 부성파크다. 합리적인 가격과 탁 트인 전경이 매력적인 곳으로, 실속 있는 여행을 원한다면 부담없이 이용할 수 있는 것이 큰 장점이다. 특히 휘닉스파크와 장평 구간 셔틀버스 노선 변에 위치해 있어 자가용이 없어도 불편하지 않다. 단체객을 위한 8인용 객실이 4개나 있어 단체 및 모임 회동을 하기에도 좋으며 추가 인원이 발생해도 요금을 받지 않는다.",
부센동,2861958,음식,음식점,일식,,부산광역시,129.1136786414,35.1583902331,"부센동은 부산에서 가장 먼저 선보인 카이센동 전문점으로 신선한 해산물 공급과 저온 숙성으로 감칠맛 나는 사시미들을 고슬고슬 초간이 된 밥 위에 올려 제공된다. 직접 만드는 부센동만의 특제 간장과 살살 녹는 숙성사시미의 조화는 인기의 비결이다. 내부는 따뜻한 분위기의 일식집으로 바 테이블과 2인, 4인이 앉을 수 있는 테이블이 있다. 정갈하고 먹음직스러운 비주얼은 인증샷을 부른다.","<a href=""https://www.instagram.com/busen_don/"" title=""새창 : 부센동 인스타그램으로 이동"">https://www.instagram.com/busen_don/</a>"
